02/28/2025	11:05:08	(analyzed:  2/28/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60734.793836	3478922.000000	113927.228032	104999999.999300	100000000.000100	28854991.999830	22737008.000010
60734.793848	3479978.000000	113927.228338	104999999.999700	100000000.000600	28854991.999850	22737007.999990
60734.793860	3481036.000000	113927.228173	105000000.001700	99999999.999600	28854992.000010	22737008.000160
60734.793872	3482093.000000	113927.228226	104999999.998800	100000000.000400	28854992.000000	22737007.999950
60734.793885	3483149.000000	113927.228288	105000000.000300	99999999.998500	28854992.000230	22737008.000330
60734.793897	3484205.000000	113927.228667	105000000.001200	100000000.000200	28854992.000100	22737007.999930
60734.793909	3485262.000000	113927.228201	104999999.999200	100000000.000400	28854991.999920	22737008.000030
60734.793921	3486320.000000	113927.228051	105000000.001400	100000000.000100	28854992.000290	22737008.000070
60734.793934	3487376.000000	113927.228097	104999999.999100	100000000.001000	28854992.000070	22737008.000180
60734.793946	3488434.000000	113927.228442	105000000.001100	99999999.998100	28854991.999680	22737007.999990
60734.793958	3489491.000000	113927.228505	104999999.999100	100000000.000100	28854992.000010	22737008.000030
60734.793970	3490549.000000	113927.227955	105000000.001400	100000000.000500	28854991.999770	22737008.000110
60734.793983	3491605.000000	113927.228139	104999999.999400	99999999.999700	28854992.000200	22737008.000030
60734.793995	3492662.000000	113927.228642	105000000.001400	100000000.000100	28854991.999810	22737008.000210
60734.794007	3493720.000000	113927.228152	105000000.000400	99999999.998600	28854992.000100	22737008.000030
60734.794019	3494776.000000	113927.228412	104999999.999200	100000000.000100	28854992.000100	22737008.000080
60734.794032	3495835.000000	113927.228189	105000000.001500	100000000.000900	28854992.000190	22737007.999830
60734.794044	3496891.000000	113927.228162	105000000.001200	99999999.999600	28854992.000340	22737007.999940
60734.794056	3497948.000000	113927.228348	104999999.999200	100000000.001600	28854991.999790	22737008.000060
60734.794068	3499006.000000	113927.228099	105000000.000200	99999999.998300	28854992.000120	22737007.999980
60734.794080	3500061.000000	113927.228119	105000000.001200	100000000.000200	28854991.999770	22737008.000020
60734.794093	3501118.000000	113927.228485	104999999.999400	100000000.001100	28854992.000160	22737007.999990
60734.794105	3502174.000000	113927.228328	105000000.001300	100000000.000100	28854991.999700	22737008.000010
60734.794117	3503232.000000	113927.228342	105000000.000800	100000000.001000	28854992.000050	22737008.000050
60734.794129	3504287.000000	113927.228127	105000000.000700	99999999.998800	28854992.000050	22737007.999990
60734.794142	3505345.000000	113927.228208	105000000.001300	100000000.000100	28854992.000160	22737007.999960
60734.794154	3506401.000000	113927.228343	105000000.000000	100000000.000200	28854991.999980	22737007.999970
60734.794166	3507457.000000	113927.228446	104999999.999100	99999999.999800	28854992.000210	22737008.000060
60734.794178	3508514.000000	113927.228198	104999999.999600	100000000.000600	28854992.000110	22737008.000090
60734.794191	3509570.000000	113927.228323	104999999.999700	99999999.998300	28854992.000130	22737007.999990
60734.794203	3510628.000000	113927.228397	105000000.000500	100000000.000100	28854991.999870	22737008.000060
60734.794215	3511686.000000	113927.227974	105000000.001500	100000000.000400	28854992.000010	22737008.000160
60734.794227	3512743.000000	113927.228263	105000000.000500	99999999.999600	28854992.000120	22737007.999870
60734.794239	3513802.000000	113927.228286	104999999.999200	100000000.000700	28854992.000600	22737008.000160
60734.794252	3514861.000000	113927.228337	105000000.000200	99999999.998200	28854991.999710	22737007.999890
60734.794264	3515918.000000	113927.228238	105000000.001100	100000000.000000	28854992.000180	22737008.000040
60734.794276	3516976.000000	113927.228406	104999999.999800	100000000.000700	28854992.000040	22737008.000060
60734.794288	3518030.000000	113927.228187	104999999.999800	99999999.999600	28854992.000000	22737008.000060
60734.794301	3519086.000000	113927.228446	105000000.002000	100000000.000800	28854992.000110	22737008.000120
60734.794313	3520143.000000	113927.228350	105000000.000600	99999999.998600	28854992.000300	22737007.999940
60734.794325	3521200.000000	113927.228207	105000000.000700	100000000.000600	28854991.999670	22737008.000070
60734.794337	3522257.000000	113927.228236	104999999.999000	100000000.000200	28854992.000000	22737007.999840
60734.794350	3523313.000000	113927.228304	105000000.001500	99999999.999600	28854991.999830	22737008.000070
60734.794362	3524369.000000	113927.228257	105000000.000900	100000000.000600	28854992.000210	22737008.000100
60734.794374	3525427.000000	113927.228302	105000000.001000	99999999.998300	28854991.999680	22737007.999820
60734.794386	3526483.000000	113927.228337	105000000.000300	99999999.999900	28854992.000110	22737008.000010
60734.794399	3527539.000000	113927.228121	104999999.998900	100000000.000500	28854991.999680	22737008.000050
60734.794411	3528598.000000	113927.228403	105000000.000000	99999999.999600	28854992.000190	22737007.999980
60734.794423	3529655.000000	113927.228313	105000000.000000	100000000.000500	28854991.999590	22737007.999970
60734.794435	3530712.000000	113927.228103	105000000.000100	99999999.998300	28854991.999830	22737007.999880
60734.794447	3531770.000000	113927.228426	105000000.001400	100000000.000600	28854992.000200	22737008.000120
60734.794460	3532826.000000	113927.228312	104999999.999500	99999999.999700	28854992.000140	22737008.000050
60734.794472	3533884.000000	113927.228151	104999999.999800	99999999.999800	28854992.000440	22737007.999970
60734.794484	3534941.000000	113927.228155	105000000.001200	100000000.000700	28854991.999780	22737007.999930
60734.794496	3535997.000000	113927.228515	104999999.999700	99999999.999000	28854992.000310	22737007.999800
60734.794509	3537055.000000	113927.228139	105000000.000400	99999999.999800	28854991.999750	22737007.999930
60734.794521	3538112.000000	113927.228244	105000000.001100	99999999.999700	28854991.999510	22737008.000040
60734.794533	3539170.000000	113927.228098	104999999.999600	99999999.999600	28854991.999800	22737007.999860
60734.794545	3540227.000000	113927.228363	105000000.001600	100000000.000400	28854992.000500	22737008.000080
60734.794558	3541286.000000	113927.228193	105000000.001400	99999999.998700	28854991.999990	22737007.999860
60734.794570	3542343.000000	113927.228143	104999999.999300	100000000.000200	28854991.999620	22737008.000140
60734.794582	3543398.000000	113927.228385	105000000.000000	99999999.999200	28854992.000180	22737007.999810
60734.794594	3544457.000000	113927.228254	104999999.999900	99999999.999600	28854991.999920	22737008.000140
60734.794607	3545515.000000	113927.228446	105000000.001700	100000000.000200	28854991.999830	22737007.999780
60734.794619	3546571.000000	113927.228284	104999999.999600	99999999.998300	28854992.000280	22737008.000040
60734.794631	3547626.000000	113927.228139	105000000.001500	100000000.000500	28854991.999760	22737008.000070
60734.794643	3548684.000000	113927.228313	104999999.999300	99999999.999700	28854991.999720	22737007.999990
60734.794655	3549741.000000	113927.228363	105000000.001100	99999999.999700	28854991.999800	22737007.999920
60734.794668	3550800.000000	113927.228224	104999999.999600	100000000.000400	28854991.999950	22737008.000090
60734.794680	3551858.000000	113927.228365	104999999.999900	99999999.998700	28854992.000010	22737008.000090
60734.794692	3552915.000000	113927.228317	105000000.002000	100000000.000400	28854991.999830	22737008.000080
60734.794704	3553971.000000	113927.228347	105000000.000900	99999999.999100	28854991.999670	22737007.999720
60734.794717	3555027.000000	113927.228251	105000000.000800	100000000.000300	28854991.999850	22737008.000400
60734.794729	3556084.000000	113927.228154	105000000.000200	100000000.000700	28854992.000160	22737008.000040
60734.794741	3557140.000000	113927.228442	104999999.998700	99999999.999100	28854992.000300	22737008.000070
60734.794753	3558197.000000	113927.228203	105000000.001600	100000000.000500	28854992.000260	22737007.999940
60734.794766	3559255.000000	113927.228338	104999999.999800	99999999.999200	28854991.999960	22737007.999950
60734.794778	3560311.000000	113927.228220	105000000.001300	99999999.999600	28854992.000000	22737008.000080
60734.794790	3561366.000000	113927.228263	105000000.000700	100000000.001000	28854991.999990	22737008.000160
60734.794802	3562420.000000	113927.228241	105000000.001400	99999999.998800	28854992.000030	22737007.999950
60734.794814	3563477.000000	113927.228149	104999999.999300	100000000.000400	28854991.999870	22737008.000150
60734.794827	3564535.000000	113927.228624	105000000.000100	99999999.999000	28854991.999930	22737008.000110
60734.794839	3565590.000000	113927.228437	105000000.001500	99999999.999500	28854992.000170	22737007.999950
60734.794851	3566647.000000	113927.228055	104999999.999600	100000000.001000	28854991.999920	22737007.999880
60734.794863	3567706.000000	113927.228151	104999999.999900	99999999.999400	28854992.000050	22737007.999900
60734.794876	3568762.000000	113927.228752	105000000.001900	100000000.001100	28854991.999810	22737008.000110
60734.794888	3569819.000000	113927.228170	105000000.001100	99999999.998700	28854991.999960	22737008.000030
60734.794900	3570876.000000	113927.228301	105000000.000500	99999999.999700	28854991.999730	22737008.000060
60734.794912	3571934.000000	113927.228190	105000000.000800	100000000.000800	28854991.999970	22737007.999860
60734.794925	3572988.000000	113927.228353	105000000.000400	99999999.999000	28854991.999960	22737007.999770
60734.794937	3574044.000000	113927.228067	104999999.999100	100000000.000800	28854992.000000	22737007.999830
60734.794949	3575101.000000	113927.228451	105000000.000800	99999999.998500	28854991.999950	22737008.000050
60734.794961	3576160.000000	113927.228352	104999999.999400	99999999.999600	28854992.000000	22737008.000100
60734.794973	3577215.000000	113927.228046	105000000.000000	100000000.000900	28854992.000020	22737007.999960
60734.794986	3578272.000000	113927.228159	105000000.000100	99999999.999800	28854991.999700	22737007.999910
60734.794998	3579331.000000	113927.228617	105000000.001500	100000000.000400	28854991.999490	22737008.000060
60734.795010	3580388.000000	113927.228163	105000000.001200	99999999.998800	28854992.000230	22737007.999950
60734.795022	3581445.000000	113927.228238	105000000.000400	100000000.000400	28854992.000210	22737008.000140
60734.795035	3582501.000000	113927.228201	105000000.000700	100000000.000200	28854992.000330	22737007.999920
60734.795047	3583558.000000	113927.228194	104999999.998700	99999999.999200	28854991.999840	22737008.000030
60734.795059	3584615.000000	113927.228514	105000000.000100	100000000.000500	28854991.999880	22737008.000010
60734.795071	3585673.000000	113927.228171	105000000.000400	99999999.998800	28854991.999860	22737007.999950
60734.795084	3586731.000000	113927.228446	105000000.000000	99999999.999900	28854991.999690	22737008.000000
60734.795096	3587787.000000	113927.228074	105000000.001400	100000000.001200	28854992.000050	22737007.999980
60734.795108	3588844.000000	113927.228579	104999999.999600	99999999.999600	28854991.999720	22737007.999980
60734.795120	3589900.000000	113927.227875	105000000.000000	100000000.000400	28854992.000120	22737007.999960
60734.795133	3590958.000000	113927.228340	105000000.000200	99999999.998800	28854992.000290	22737008.000120
60734.795145	3592014.000000	113927.228271	105000000.002000	100000000.000100	28854991.999700	22737008.000020
60734.795157	3593070.000000	113927.228274	104999999.999500	100000000.000700	28854991.999850	22737008.000220
60734.795169	3594129.000000	113927.228375	104999999.999700	99999999.999400	28854992.000110	22737007.999860
60734.795181	3595185.000000	113927.228232	105000000.001800	100000000.000800	28854992.000010	22737008.000080
60734.795194	3596242.000000	113927.228073	104999999.999200	99999999.998200	28854991.999890	22737007.999950
60734.795206	3597299.000000	113927.228241	105000000.000500	100000000.000000	28854992.000090	22737008.000050
60734.795218	3598356.000000	113927.228344	104999999.999800	100000000.000700	28854991.999870	22737007.999860
60734.795230	3599412.000000	113927.228264	105000000.001900	99999999.999400	28854992.000180	22737007.999970
60734.795243	3600470.000000	113927.228336	105000000.001400	100000000.000600	28854991.999920	22737007.999960
60734.795255	3601527.000000	113927.228378	104999999.999900	99999999.998600	28854992.000350	22737007.999960
60734.795267	3602582.000000	113927.228384	105000000.000000	99999999.999500	28854992.000090	22737008.000110
60734.795279	3603639.000000	113927.228278	105000000.001200	100000000.000600	28854992.000090	22737007.999970
60734.795292	3604695.000000	113927.228271	104999999.999500	99999999.999400	28854991.999970	22737008.000000
