03/20/2025	10:40:23	(analyzed:  3/20/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60754.928107	20162698.000000	113927.228119	105000000.001600	100000000.000700	28854957.000240	22737008.000190
60754.928119	20163755.000000	113927.228048	105000000.001000	99999999.998900	28854957.000120	22737008.000020
60754.928132	20164811.000000	113927.228432	105000000.000800	100000000.000000	28854956.999850	22737007.999950
60754.928144	20165870.000000	113927.228067	104999999.999300	100000000.000700	28854956.999820	22737008.000160
60754.928156	20166926.000000	113927.228096	105000000.000600	99999999.999400	28854957.000150	22737007.999890
60754.928168	20167982.000000	113927.228114	105000000.001300	100000000.000300	28854956.999970	22737007.999980
60754.928181	20169040.000000	113927.228398	105000000.000900	99999999.998800	28854957.000180	22737008.000130
60754.928193	20170098.000000	113927.227920	104999999.999000	100000000.000200	28854956.999970	22737008.000010
60754.928205	20171156.000000	113927.228128	105000000.000100	100000000.000600	28854956.999970	22737008.000040
60754.928217	20172214.000000	113927.228327	105000000.001400	99999999.999400	28854957.000130	22737008.000090
60754.928230	20173273.000000	113927.228254	104999999.999500	100000000.000400	28854957.000390	22737007.999970
60754.928242	20174330.000000	113927.227951	105000000.002400	99999999.998200	28854956.999900	22737008.000080
60754.928254	20175386.000000	113927.228146	105000000.000900	100000000.000200	28854957.000070	22737008.000010
60754.928266	20176444.000000	113927.228115	104999999.998800	100000000.000600	28854957.000080	22737007.999910
60754.928279	20177501.000000	113927.228307	104999999.999500	99999999.999700	28854957.000050	22737007.999900
60754.928291	20178557.000000	113927.228349	105000000.001400	100000000.000700	28854956.999660	22737007.999900
60754.928303	20179614.000000	113927.228159	105000000.001400	99999999.998000	28854957.000240	22737008.000040
60754.928315	20180671.000000	113927.227921	104999999.998900	100000000.000100	28854956.999980	22737008.000110
60754.928328	20181729.000000	113927.228071	105000000.001000	100000000.000300	28854957.000310	22737008.000130
60754.928340	20182786.000000	113927.228192	105000000.000900	99999999.999500	28854957.000310	22737008.000180
60754.928352	20183843.000000	113927.228139	105000000.000300	100000000.001300	28854956.999980	22737008.000220
60754.928364	20184899.000000	113927.228152	105000000.000200	99999999.998500	28854957.000120	22737008.000030
60754.928376	20185955.000000	113927.228052	104999999.999200	100000000.000300	28854957.000270	22737008.000170
60754.928389	20187010.000000	113927.228137	105000000.000400	100000000.000500	28854956.999840	22737008.000160
60754.928401	20188066.000000	113927.228423	105000000.001600	99999999.999800	28854956.999760	22737007.999870
60754.928413	20189122.000000	113927.227994	105000000.000800	100000000.000600	28854957.000250	22737007.999960
60754.928425	20190179.000000	113927.228039	104999999.999800	99999999.998100	28854956.999620	22737007.999980
60754.928438	20191237.000000	113927.228172	105000000.000100	100000000.000400	28854957.000260	22737008.000140
60754.928450	20192292.000000	113927.228284	105000000.000400	100000000.000800	28854956.999930	22737007.999990
60754.928462	20193349.000000	113927.228092	104999999.999300	99999999.999800	28854957.000300	22737008.000060
60754.928474	20194407.000000	113927.228247	105000000.002500	100000000.001100	28854957.000030	22737008.000130
60754.928486	20195463.000000	113927.228227	105000000.000700	99999999.998700	28854956.999880	22737007.999830
60754.928499	20196520.000000	113927.228046	104999999.999200	100000000.000900	28854956.999940	22737007.999880
60754.928511	20197578.000000	113927.228337	104999999.999900	100000000.000500	28854956.999950	22737008.000060
60754.928523	20198636.000000	113927.228273	105000000.000300	99999999.999500	28854956.999880	22737008.000160
60754.928535	20199692.000000	113927.228212	105000000.001100	100000000.000600	28854956.999830	22737007.999770
60754.928548	20200749.000000	113927.228066	105000000.001200	99999999.998700	28854956.999970	22737007.999970
60754.928560	20201806.000000	113927.227855	105000000.000500	100000000.000500	28854956.999790	22737007.999840
60754.928572	20202865.000000	113927.228256	104999999.999500	99999999.999500	28854957.000260	22737007.999980
60754.928584	20203923.000000	113927.228107	105000000.000200	99999999.999900	28854957.000120	22737008.000100
60754.928597	20204979.000000	113927.228144	105000000.001200	100000000.000700	28854956.999720	22737008.000110
60754.928609	20206036.000000	113927.228366	104999999.999000	99999999.998800	28854956.999930	22737007.999860
60754.928621	20207094.000000	113927.227995	105000000.002200	100000000.000300	28854957.000160	22737008.000150
60754.928633	20208150.000000	113927.228248	105000000.001100	100000000.000100	28854956.999640	22737007.999860
60754.928646	20209209.000000	113927.227769	104999999.999000	99999999.999500	28854957.000170	22737008.000040
60754.928658	20210267.000000	113927.228519	105000000.000000	100000000.000800	28854957.000420	22737008.000110
60754.928670	20211322.000000	113927.228099	105000000.001800	99999999.998300	28854956.999790	22737008.000000
60754.928682	20212378.000000	113927.228015	104999999.999300	100000000.000200	28854957.000060	22737008.000060
60754.928694	20213434.000000	113927.228167	105000000.000000	100000000.000300	28854957.000060	22737007.999980
60754.928707	20214492.000000	113927.228479	105000000.000100	100000000.000200	28854956.999930	22737008.000090
60754.928719	20215550.000000	113927.228079	105000000.000100	100000000.000900	28854956.999930	22737007.999930
60754.928731	20216606.000000	113927.228041	105000000.001400	99999999.999200	28854956.999510	22737008.000080
60754.928743	20217663.000000	113927.228231	105000000.000800	100000000.000400	28854956.999930	22737007.999900
60754.928756	20218720.000000	113927.228311	104999999.999200	99999999.999300	28854956.999900	22737008.000130
60754.928768	20219775.000000	113927.228487	105000000.000200	99999999.999900	28854956.999960	22737008.000050
60754.928780	20220833.000000	113927.228117	105000000.001000	100000000.000900	28854957.000040	22737008.000050
60754.928792	20221890.000000	113927.228111	105000000.001200	99999999.999400	28854956.999700	22737007.999880
60754.928805	20222948.000000	113927.227953	105000000.001700	100000000.000300	28854956.999630	22737007.999940
60754.928817	20224005.000000	113927.228461	105000000.001200	99999999.998700	28854956.999640	22737008.000180
60754.928829	20225061.000000	113927.228301	104999999.999700	100000000.000200	28854957.000300	22737008.000060
60754.928841	20226117.000000	113927.228205	104999999.999200	100000000.000400	28854957.000300	22737008.000020
60754.928854	20227173.000000	113927.228008	104999999.999900	99999999.999500	28854957.000510	22737007.999930
60754.928866	20228229.000000	113927.228253	105000000.001000	100000000.000300	28854957.000140	22737007.999980
60754.928878	20229286.000000	113927.228432	105000000.000000	99999999.998700	28854957.000150	22737008.000050
60754.928890	20230343.000000	113927.228226	105000000.001300	99999999.999600	28854957.000210	22737008.000050
60754.928902	20231400.000000	113927.228107	105000000.000700	100000000.000500	28854957.000180	22737007.999840
60754.928915	20232455.000000	113927.228040	105000000.000900	99999999.999600	28854956.999980	22737007.999970
60754.928927	20233511.000000	113927.228242	104999999.999300	100000000.000800	28854956.999880	22737007.999970
60754.928939	20234568.000000	113927.228245	105000000.001500	99999999.999000	28854956.999940	22737008.000140
60754.928951	20235625.000000	113927.228180	105000000.000700	99999999.999600	28854957.000060	22737008.000020
60754.928964	20236680.000000	113927.228130	104999999.999300	100000000.000500	28854956.999580	22737008.000080
60754.928976	20237738.000000	113927.228390	104999999.999700	100000000.000000	28854957.000110	22737007.999760
60754.928988	20238796.000000	113927.228136	105000000.000500	100000000.000400	28854957.000030	22737007.999970
60754.929000	20239855.000000	113927.228410	105000000.001400	99999999.998400	28854956.999730	22737008.000160
60754.929013	20240912.000000	113927.228215	105000000.000000	100000000.000000	28854957.000070	22737007.999980
60754.929025	20241969.000000	113927.228025	105000000.000800	100000000.001300	28854957.000290	22737007.999940
60754.929037	20243027.000000	113927.228204	104999999.999800	99999999.999600	28854956.999900	22737008.000070
60754.929049	20244084.000000	113927.228303	105000000.001200	100000000.000700	28854957.000130	22737008.000110
60754.929061	20245142.000000	113927.228039	104999999.999400	99999999.998400	28854956.999590	22737008.000150
60754.929074	20246197.000000	113927.228283	105000000.002200	100000000.000100	28854957.000380	22737007.999720
60754.929086	20247254.000000	113927.228358	104999999.999500	100000000.000800	28854956.999590	22737008.000120
60754.929098	20248312.000000	113927.227905	105000000.001600	99999999.999700	28854957.000380	22737007.999970
60754.929110	20249368.000000	113927.227946	105000000.000000	100000000.000500	28854956.999790	22737007.999910
60754.929123	20250425.000000	113927.228205	105000000.001100	99999999.998000	28854956.999770	22737008.000180
60754.929135	20251482.000000	113927.228505	104999999.999200	100000000.000400	28854956.999840	22737008.000050
60754.929147	20252539.000000	113927.228036	105000000.001300	100000000.000900	28854956.999730	22737007.999820
60754.929159	20253596.000000	113927.227990	105000000.000000	99999999.999800	28854957.000190	22737007.999940
60754.929172	20254653.000000	113927.228110	105000000.001200	100000000.000700	28854956.999800	22737007.999930
60754.929184	20255711.000000	113927.228362	104999999.999300	99999999.998100	28854957.000560	22737007.999950
60754.929196	20256767.000000	113927.228276	104999999.999800	100000000.000300	28854957.000070	22737008.000170
60754.929208	20257824.000000	113927.227904	105000000.001700	100000000.000500	28854956.999890	22737007.999980
60754.929220	20258879.000000	113927.228120	104999999.998600	99999999.999300	28854957.000040	22737007.999920
60754.929233	20259936.000000	113927.228422	105000000.001200	100000000.000900	28854956.999670	22737008.000210
60754.929245	20260992.000000	113927.228096	104999999.999500	99999999.998000	28854956.999780	22737008.000000
60754.929257	20262049.000000	113927.228166	104999999.999800	100000000.000300	28854956.999990	22737008.000160
60754.929269	20263106.000000	113927.228258	105000000.002300	100000000.000200	28854956.999720	22737007.999980
60754.929282	20264163.000000	113927.228103	104999999.999600	99999999.999900	28854957.000270	22737007.999930
60754.929294	20265220.000000	113927.228236	105000000.000900	100000000.001400	28854956.999850	22737008.000010
60754.929306	20266276.000000	113927.228277	104999999.999000	99999999.998800	28854956.999880	22737007.999840
60754.929318	20267333.000000	113927.228150	105000000.000100	100000000.000400	28854956.999970	22737008.000030
60754.929331	20268390.000000	113927.228184	105000000.000400	99999999.999900	28854957.000070	22737007.999900
60754.929343	20269448.000000	113927.228050	105000000.001200	99999999.999500	28854957.000030	22737008.000170
60754.929355	20270504.000000	113927.228223	104999999.999600	100000000.000900	28854956.999890	22737008.000030
60754.929367	20271561.000000	113927.228156	105000000.001000	99999999.998300	28854956.999720	22737007.999930
60754.929380	20272619.000000	113927.228261	104999999.999700	100000000.000900	28854957.000250	22737008.000110
60754.929392	20273675.000000	113927.228268	105000000.000600	99999999.999900	28854956.999900	22737007.999950
60754.929404	20274732.000000	113927.228094	104999999.999700	100000000.000000	28854956.999760	22737008.000120
60754.929416	20275788.000000	113927.228191	105000000.000300	100000000.000700	28854956.999930	22737008.000210
60754.929428	20276844.000000	113927.228109	105000000.001300	99999999.998800	28854956.999750	22737008.000030
60754.929441	20277902.000000	113927.228054	104999999.999700	100000000.000200	28854956.999630	22737007.999860
60754.929453	20278958.000000	113927.228245	105000000.001300	100000000.000000	28854956.999990	22737008.000100
60754.929465	20280015.000000	113927.228286	104999999.999800	99999999.999600	28854957.000190	22737007.999990
60754.929477	20281073.000000	113927.228013	104999999.999800	100000000.000400	28854956.999880	22737008.000030
60754.929490	20282131.000000	113927.228210	105000000.001300	99999999.999600	28854957.000100	22737007.999890
60754.929502	20283188.000000	113927.228144	104999999.998800	100000000.000800	28854957.000040	22737008.000090
60754.929514	20284246.000000	113927.228221	104999999.999600	99999999.999300	28854957.000060	22737007.999880
