03/06/2025	11:50:57	(analyzed:  3/6/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60740.893066	9303152.000000	113927.228121	105000000.001500	99999999.998500	28854982.999930	22737008.000070
60740.893078	9304207.000000	113927.228126	104999999.999000	100000000.000000	28854983.000060	22737008.000140
60740.893091	9305264.000000	113927.228469	105000000.002000	100000000.000700	28854983.000160	22737007.999860
60740.893103	9306319.000000	113927.228118	105000000.001000	100000000.000000	28854982.999400	22737008.000100
60740.893115	9307376.000000	113927.228224	104999999.999100	100000000.000100	28854983.000370	22737008.000010
60740.893127	9308432.000000	113927.228211	105000000.001000	99999999.998200	28854982.999980	22737007.999860
60740.893139	9309488.000000	113927.228206	104999999.999900	100000000.000400	28854982.999990	22737007.999980
60740.893152	9310546.000000	113927.228383	104999999.999800	100000000.001000	28854983.000140	22737008.000180
60740.893164	9311603.000000	113927.228278	105000000.000100	99999999.999200	28854982.999890	22737007.999950
60740.893176	9312662.000000	113927.228222	105000000.001100	100000000.000700	28854982.999900	22737007.999730
60740.893188	9313720.000000	113927.228171	104999999.999300	99999999.998400	28854983.000120	22737008.000150
60740.893201	9314775.000000	113927.228404	105000000.000200	99999999.999800	28854982.999580	22737007.999920
60740.893213	9315832.000000	113927.228121	105000000.000900	100000000.000200	28854983.000270	22737008.000160
60740.893225	9316891.000000	113927.228190	104999999.999700	99999999.999600	28854982.999920	22737007.999920
60740.893237	9317949.000000	113927.228354	104999999.999600	100000000.000900	28854983.000190	22737008.000020
60740.893250	9319007.000000	113927.228074	105000000.000700	99999999.998600	28854982.999830	22737008.000040
60740.893262	9320063.000000	113927.228104	105000000.000300	100000000.000200	28854982.999970	22737008.000080
60740.893274	9321120.000000	113927.228301	105000000.001400	100000000.000800	28854982.999680	22737007.999960
60740.893286	9322176.000000	113927.228331	105000000.000100	100000000.000000	28854983.000030	22737008.000030
60740.893298	9323234.000000	113927.228264	105000000.001000	100000000.000400	28854983.000370	22737007.999960
60740.893311	9324291.000000	113927.228077	104999999.999200	99999999.997300	28854982.999990	22737008.000120
60740.893323	9325349.000000	113927.228127	105000000.001600	100000000.000500	28854982.999780	22737008.000040
60740.893335	9326405.000000	113927.228384	105000000.000100	100000000.000900	28854982.999930	22737007.999780
60740.893347	9327463.000000	113927.228370	104999999.999600	99999999.999800	28854982.999900	22737008.000010
60740.893360	9328519.000000	113927.228099	104999999.999600	100000000.000800	28854983.000000	22737007.999890
60740.893372	9329576.000000	113927.228283	105000000.001600	99999999.998000	28854983.000050	22737007.999960
60740.893384	9330632.000000	113927.228275	105000000.000400	100000000.000800	28854983.000080	22737007.999900
60740.893396	9331690.000000	113927.228158	105000000.000900	100000000.000700	28854982.999850	22737008.000050
60740.893409	9332749.000000	113927.228338	105000000.000500	99999999.999800	28854982.999950	22737008.000000
60740.893421	9333806.000000	113927.228453	105000000.000600	100000000.000700	28854982.999710	22737007.999940
60740.893433	9334862.000000	113927.228243	104999999.999300	99999999.998100	28854983.000210	22737008.000100
60740.893445	9335921.000000	113927.228281	105000000.001200	100000000.000200	28854982.999810	22737007.999980
60740.893458	9336977.000000	113927.228535	104999999.999400	100000000.000400	28854983.000110	22737008.000020
60740.893470	9338032.000000	113927.228133	105000000.001300	99999999.999800	28854982.999980	22737008.000000
60740.893482	9339090.000000	113927.227971	104999999.999900	100000000.000800	28854982.999850	22737008.000060
60740.893494	9340148.000000	113927.228304	105000000.000000	99999999.998700	28854982.999930	22737008.000000
60740.893506	9341203.000000	113927.228378	105000000.000000	100000000.000300	28854983.000030	22737007.999990
60740.893519	9342261.000000	113927.227974	105000000.001100	100000000.000700	28854983.000080	22737007.999930
60740.893531	9343318.000000	113927.228465	105000000.000000	99999999.999800	28854982.999830	22737008.000200
60740.893543	9344376.000000	113927.228097	105000000.001000	100000000.000900	28854983.000070	22737007.999980
60740.893555	9345433.000000	113927.228423	105000000.000400	99999999.998300	28854982.999940	22737008.000150
60740.893568	9346489.000000	113927.228284	105000000.000400	100000000.000300	28854983.000040	22737008.000050
60740.893580	9347547.000000	113927.228043	105000000.000600	99999999.999700	28854983.000060	22737008.000050
60740.893592	9348604.000000	113927.228261	105000000.000800	99999999.999300	28854982.999950	22737008.000080
60740.893604	9349663.000000	113927.228238	104999999.999500	100000000.000700	28854982.999780	22737007.999940
60740.893617	9350719.000000	113927.228314	104999999.999700	99999999.998700	28854983.000060	22737007.999990
60740.893629	9351775.000000	113927.228313	105000000.001100	100000000.000100	28854982.999900	22737008.000070
60740.893641	9352834.000000	113927.228387	105000000.000200	100000000.000300	28854982.999870	22737007.999920
60740.893653	9353889.000000	113927.228049	105000000.000100	99999999.999900	28854983.000140	22737008.000140
60740.893666	9354947.000000	113927.228395	105000000.002000	100000000.000600	28854982.999900	22737007.999920
60740.893678	9356005.000000	113927.228208	105000000.000500	99999999.999000	28854982.999940	22737007.999990
60740.893690	9357063.000000	113927.228040	105000000.000200	100000000.000400	28854982.999790	22737007.999970
60740.893702	9358121.000000	113927.228117	105000000.000800	100000000.000100	28854982.999850	22737007.999960
60740.893715	9359178.000000	113927.228356	105000000.000600	99999999.999900	28854982.999960	22737008.000140
60740.893727	9360236.000000	113927.228319	105000000.000600	100000000.000700	28854982.999910	22737007.999950
60740.893739	9361294.000000	113927.228298	105000000.000300	99999999.998600	28854983.000210	22737007.999950
60740.893751	9362349.000000	113927.228097	105000000.001000	100000000.000100	28854982.999940	22737008.000070
60740.893763	9363406.000000	113927.228513	105000000.000600	99999999.999900	28854982.999750	22737007.999850
60740.893776	9364463.000000	113927.228159	105000000.000100	99999999.999800	28854983.000140	22737007.999950
60740.893788	9365521.000000	113927.228070	105000000.000800	100000000.000700	28854982.999940	22737007.999870
60740.893800	9366579.000000	113927.228375	105000000.000200	99999999.998800	28854983.000110	22737007.999990
60740.893812	9367636.000000	113927.228374	105000000.000300	100000000.000600	28854982.999670	22737008.000130
60740.893825	9368694.000000	113927.228177	104999999.999200	99999999.999800	28854982.999950	22737007.999990
60740.893837	9369750.000000	113927.228284	104999999.999700	100000000.000300	28854982.999920	22737008.000150
60740.893849	9370809.000000	113927.228323	105000000.001400	100000000.000600	28854983.000070	22737008.000100
60740.893861	9371865.000000	113927.228324	104999999.999600	99999999.999000	28854982.999920	22737007.999860
60740.893874	9372921.000000	113927.228367	105000000.001700	100000000.000100	28854983.000240	22737007.999820
60740.893886	9373979.000000	113927.228147	105000000.000700	99999999.999600	28854982.999900	22737007.999850
60740.893898	9375034.000000	113927.228106	105000000.000700	100000000.000500	28854983.000040	22737008.000060
60740.893910	9376093.000000	113927.228411	105000000.000500	100000000.000800	28854983.000030	22737007.999860
60740.893923	9377150.000000	113927.228358	105000000.000300	99999999.999000	28854983.000100	22737008.000080
60740.893935	9378207.000000	113927.228094	105000000.001300	100000000.000500	28854983.000170	22737007.999950
60740.893947	9379265.000000	113927.228208	105000000.001300	99999999.999600	28854983.000130	22737008.000090
60740.893959	9380321.000000	113927.228095	105000000.000600	100000000.000200	28854982.999800	22737008.000110
60740.893971	9381377.000000	113927.228331	105000000.000900	100000000.000500	28854982.999940	22737007.999880
60740.893984	9382435.000000	113927.228159	104999999.999200	99999999.999100	28854982.999770	22737008.000010
60740.893996	9383492.000000	113927.228403	105000000.000600	100000000.000300	28854983.000030	22737007.999920
60740.894008	9384550.000000	113927.228236	105000000.000400	99999999.999300	28854982.999780	22737008.000150
60740.894020	9385606.000000	113927.228203	104999999.999100	99999999.999800	28854982.999980	22737008.000150
60740.894033	9386665.000000	113927.228375	104999999.999800	100000000.000700	28854983.000070	22737008.000110
60740.894045	9387720.000000	113927.228103	105000000.000000	99999999.999200	28854983.000060	22737007.999920
60740.894057	9388777.000000	113927.228004	105000000.000100	100000000.000800	28854983.000130	22737008.000070
60740.894069	9389833.000000	113927.228554	105000000.001400	99999999.998900	28854983.000100	22737008.000130
60740.894082	9390890.000000	113927.228153	105000000.001000	100000000.000000	28854983.000060	22737008.000030
60740.894094	9391947.000000	113927.228158	105000000.000600	100000000.000500	28854982.999670	22737007.999940
60740.894106	9393004.000000	113927.228472	104999999.998900	99999999.999500	28854983.000250	22737008.000090
60740.894118	9394059.000000	113927.228284	105000000.000900	100000000.000700	28854982.999940	22737008.000140
60740.894130	9395115.000000	113927.228123	105000000.000600	99999999.999400	28854983.000180	22737008.000230
60740.894143	9396174.000000	113927.228175	105000000.000700	99999999.999900	28854983.000080	22737007.999970
60740.894155	9397230.000000	113927.228288	104999999.999400	100000000.000300	28854983.000020	22737008.000090
60740.894167	9398287.000000	113927.228376	104999999.999700	99999999.999300	28854983.000050	22737007.999930
60740.894179	9399345.000000	113927.228133	105000000.001400	100000000.000600	28854983.000150	22737007.999950
60740.894192	9400403.000000	113927.228188	105000000.000800	99999999.999100	28854982.999890	22737007.999890
60740.894204	9401459.000000	113927.228262	105000000.000100	99999999.999800	28854983.000140	22737008.000080
60740.894216	9402516.000000	113927.228160	105000000.000900	100000000.000300	28854983.000170	22737008.000140
60740.894228	9403573.000000	113927.228265	105000000.000100	99999999.999500	28854982.999910	22737008.000050
60740.894241	9404632.000000	113927.228485	104999999.999600	100000000.000600	28854983.000150	22737007.999780
60740.894253	9405687.000000	113927.228272	105000000.001600	99999999.998600	28854982.999930	22737008.000170
60740.894265	9406744.000000	113927.228187	104999999.999700	99999999.999400	28854983.000000	22737008.000000
60740.894277	9407803.000000	113927.228160	105000000.000800	100000000.000500	28854982.999950	22737008.000080
60740.894290	9408860.000000	113927.228464	104999999.999300	99999999.999500	28854982.999920	22737008.000080
60740.894302	9409917.000000	113927.228167	105000000.001300	100000000.000700	28854983.000080	22737008.000150
60740.894314	9410973.000000	113927.228027	105000000.000600	99999999.998700	28854982.999980	22737007.999980
60740.894326	9412029.000000	113927.228316	104999999.999200	100000000.000600	28854983.000090	22737007.999960
60740.894338	9413087.000000	113927.228454	105000000.000600	100000000.000700	28854982.999620	22737007.999980
60740.894351	9414145.000000	113927.228097	105000000.001300	99999999.999500	28854982.999800	22737007.999920
60740.894363	9415202.000000	113927.228267	105000000.000800	100000000.000700	28854982.999470	22737008.000130
60740.894375	9416260.000000	113927.228239	104999999.999200	99999999.998400	28854983.000280	22737007.999960
60740.894387	9417315.000000	113927.228270	105000000.001400	100000000.000000	28854982.999970	22737008.000150
60740.894400	9418371.000000	113927.228139	105000000.000700	100000000.000600	28854983.000020	22737007.999940
60740.894412	9419427.000000	113927.228219	105000000.000700	99999999.999700	28854982.999890	22737008.000100
60740.894424	9420485.000000	113927.228264	104999999.999400	100000000.000900	28854983.000290	22737008.000060
60740.894436	9421541.000000	113927.228384	105000000.000900	99999999.998700	28854982.999840	22737008.000070
60740.894449	9422597.000000	113927.228193	105000000.000100	99999999.999700	28854983.000000	22737008.000050
60740.894461	9423654.000000	113927.228189	105000000.001600	100000000.000100	28854982.999780	22737008.000130
60740.894473	9424711.000000	113927.228439	104999999.999800	99999999.999600	28854982.999990	22737007.999940
60740.894485	9425769.000000	113927.228224	104999999.999900	100000000.000700	28854983.000120	22737008.000000
60740.894497	9426826.000000	113927.228295	105000000.001600	99999999.997900	28854983.000050	22737007.999930
60740.894510	9427883.000000	113927.227952	104999999.999400	100000000.000300	28854983.000030	22737008.000010
60740.894522	9428942.000000	113927.228349	104999999.999600	100000000.000600	28854983.000100	22737007.999900
