03/21/2025	09:22:22	(analyzed:  3/21/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60755.644470	339301.000000	113927.227938	105000000.001700	100000000.000400	NaN	22737007.999900
60755.644482	340357.000000	113927.228249	104999999.999600	99999999.999900	NaN	22737008.000150
60755.644494	341414.000000	113927.228345	105000000.000900	99999999.999600	NaN	22737008.000040
60755.644506	342470.000000	113927.228153	104999999.999100	100000000.000800	NaN	22737007.999990
60755.644519	343526.000000	113927.228268	105000000.001100	99999999.998700	NaN	22737008.000100
60755.644531	344582.000000	113927.227986	104999999.999500	100000000.000500	NaN	22737008.000110
60755.644543	345637.000000	113927.228381	105000000.001400	99999999.999600	NaN	22737007.999810
60755.644555	346694.000000	113927.228151	105000000.000700	99999999.999700	NaN	22737008.000010
60755.644567	347751.000000	113927.228366	104999999.999900	100000000.000800	NaN	22737008.000030
60755.644580	348810.000000	113927.228156	104999999.999800	99999999.998600	NaN	22737007.999990
60755.644592	349868.000000	113927.227912	105000000.001100	100000000.000300	NaN	22737007.999940
60755.644604	350923.000000	113927.228368	104999999.999900	99999999.999600	NaN	22737008.000080
60755.644616	351980.000000	113927.228299	105000000.002100	100000000.000000	NaN	22737008.000070
60755.644629	353036.000000	113927.228211	104999999.998900	100000000.000400	NaN	22737007.999920
60755.644641	354091.000000	113927.228217	104999999.999600	99999999.998900	NaN	22737008.000030
60755.644653	355149.000000	113927.228116	105000000.000700	100000000.000100	NaN	22737008.000090
60755.644665	356204.000000	113927.227962	105000000.001000	99999999.999200	NaN	22737008.000000
60755.644678	357260.000000	113927.228301	105000000.001300	100000000.000300	NaN	22737008.000030
60755.644690	358317.000000	113927.228329	104999999.999100	100000000.001200	NaN	22737007.999950
60755.644702	359373.000000	113927.228089	105000000.001300	99999999.999400	NaN	22737008.000000
60755.644714	360431.000000	113927.228275	105000000.000000	100000000.000600	NaN	22737008.000100
60755.644726	361488.000000	113927.228219	105000000.001200	99999999.997900	NaN	22737008.000070
60755.644739	362543.000000	113927.227902	104999999.999300	100000000.000000	NaN	22737007.999810
60755.644751	363600.000000	113927.228258	105000000.001100	100000000.001100	NaN	22737007.999770
60755.644763	364656.000000	113927.228015	105000000.001000	99999999.999600	NaN	22737008.000100
60755.644775	365714.000000	113927.228005	104999999.999600	100000000.000300	NaN	22737008.000020
60755.644788	366770.000000	113927.228417	104999999.999900	99999999.998800	NaN	22737008.000160
60755.644800	367825.000000	113927.228005	105000000.000200	100000000.000000	NaN	22737007.999980
60755.644812	368884.000000	113927.228271	105000000.001800	100000000.000300	NaN	22737007.999880
60755.644824	369940.000000	113927.228214	104999999.999800	99999999.999100	NaN	22737008.000040
60755.644837	370997.000000	113927.227932	105000000.001300	100000000.000600	NaN	22737007.999970
60755.644849	372055.000000	113927.228640	105000000.000200	99999999.998400	NaN	22737008.000130
60755.644861	373111.000000	113927.228024	105000000.000500	99999999.999800	NaN	22737007.999940
60755.644873	374167.000000	113927.228145	104999999.999900	100000000.000700	NaN	22737008.000060
60755.644885	375225.000000	113927.228342	104999999.999500	99999999.999300	NaN	22737007.999980
60755.644898	376280.000000	113927.227911	105000000.001200	100000000.000500	NaN	22737007.999870
60755.644910	377338.000000	113927.228125	105000000.000900	99999999.998800	NaN	22737008.000060
60755.644922	378393.000000	113927.228199	105000000.000300	100000000.000300	NaN	22737007.999870
60755.644934	379450.000000	113927.228116	104999999.999200	100000000.000500	NaN	22737008.000130
60755.644947	380507.000000	113927.228368	105000000.001200	99999999.999800	NaN	22737008.000120
60755.644959	381564.000000	113927.227934	104999999.999600	100000000.000600	NaN	22737008.000050
60755.644971	382621.000000	113927.228289	105000000.000300	99999999.998500	NaN	22737008.000080
60755.644983	383677.000000	113927.228085	105000000.000900	100000000.000200	NaN	22737008.000000
60755.644996	384733.000000	113927.228140	105000000.001100	100000000.000500	NaN	22737008.000230
60755.645008	385790.000000	113927.228180	105000000.000500	99999999.999700	NaN	22737008.000010
60755.645020	386848.000000	113927.228138	105000000.000600	100000000.001000	NaN	22737008.000090
60755.645032	387904.000000	113927.228378	105000000.000600	99999999.998100	NaN	22737007.999960
60755.645044	388961.000000	113927.228209	105000000.000400	100000000.000100	NaN	22737007.999830
60755.645057	390018.000000	113927.228198	105000000.000700	100000000.000200	NaN	22737008.000070
60755.645069	391076.000000	113927.228378	105000000.000200	100000000.000100	NaN	22737008.000120
60755.645081	392134.000000	113927.228225	105000000.000300	100000000.000500	NaN	22737007.999930
60755.645093	393191.000000	113927.227820	104999999.999000	99999999.998300	NaN	22737007.999810
60755.645106	394248.000000	113927.228296	105000000.001200	100000000.000300	NaN	22737008.000150
60755.645118	395306.000000	113927.228488	105000000.001000	100000000.000200	NaN	22737007.999980
60755.645130	396365.000000	113927.228085	105000000.000600	99999999.999600	NaN	22737008.000200
60755.645142	397421.000000	113927.228055	105000000.000800	100000000.000600	NaN	22737008.000030
60755.645155	398479.000000	113927.228042	105000000.000500	99999999.998200	NaN	22737007.999930
60755.645167	399535.000000	113927.228085	105000000.000900	100000000.000300	NaN	22737008.000020
60755.645179	400592.000000	113927.228320	105000000.001300	100000000.000400	NaN	22737007.999910
60755.645191	401648.000000	113927.228268	105000000.000200	99999999.999700	NaN	22737008.000010
60755.645204	402705.000000	113927.228347	104999999.998300	100000000.000800	NaN	22737008.000080
60755.645216	403760.000000	113927.228103	104999999.999900	99999999.998300	NaN	22737008.000060
60755.645228	404817.000000	113927.228056	105000000.000600	100000000.000500	NaN	22737007.999880
60755.645240	405875.000000	113927.228412	105000000.000900	100000000.000100	NaN	22737008.000000
60755.645252	406931.000000	113927.228032	105000000.001100	99999999.999900	NaN	22737007.999950
60755.645265	407989.000000	113927.228300	105000000.000300	100000000.000300	NaN	22737007.999940
60755.645277	409045.000000	113927.228145	105000000.001000	99999999.998800	NaN	22737008.000090
60755.645289	410102.000000	113927.228137	104999999.999500	100000000.000000	NaN	22737007.999950
60755.645301	411157.000000	113927.228087	105000000.000800	99999999.999800	NaN	22737008.000030
60755.645314	412216.000000	113927.228373	105000000.000900	99999999.999900	NaN	22737007.999850
60755.645326	413273.000000	113927.228019	105000000.001300	100000000.001200	NaN	22737008.000040
60755.645338	414329.000000	113927.228182	104999999.998800	99999999.998600	NaN	22737007.999860
60755.645350	415387.000000	113927.228150	104999999.999300	100000000.000700	NaN	22737007.999960
60755.645363	416444.000000	113927.228397	105000000.000700	99999999.999500	NaN	22737007.999990
60755.645375	417499.000000	113927.228037	105000000.002000	99999999.999600	NaN	22737008.000030
60755.645387	418555.000000	113927.228266	105000000.001500	100000000.000700	NaN	22737007.999980
60755.645399	419611.000000	113927.228238	105000000.000100	99999999.999200	NaN	22737008.000010
60755.645411	420669.000000	113927.228174	105000000.000400	100000000.000500	NaN	22737008.000100
60755.645424	421726.000000	113927.228178	104999999.999000	99999999.999100	NaN	22737007.999990
60755.645436	422782.000000	113927.228075	105000000.000200	100000000.000000	NaN	22737008.000110
60755.645448	423839.000000	113927.228132	105000000.000000	100000000.000500	NaN	22737008.000040
60755.645460	424896.000000	113927.228452	105000000.001200	99999999.999700	NaN	22737007.999900
60755.645473	425951.000000	113927.227964	104999999.999400	100000000.000800	NaN	22737008.000060
60755.645485	427008.000000	113927.228285	105000000.001700	99999999.998700	NaN	22737007.999930
60755.645497	428065.000000	113927.228119	104999999.999800	99999999.999700	NaN	22737007.999980
60755.645509	429124.000000	113927.228305	105000000.000000	100000000.000900	NaN	22737007.999980
60755.645522	430182.000000	113927.228293	105000000.000100	99999999.999100	NaN	22737008.000070
60755.645534	431238.000000	113927.227832	104999999.999600	100000000.001000	NaN	22737008.000010
60755.645546	432295.000000	113927.228217	104999999.999600	99999999.998900	NaN	22737008.000100
60755.645558	433353.000000	113927.228326	105000000.001400	100000000.000000	NaN	22737007.999960
60755.645571	434412.000000	113927.228233	105000000.001100	100000000.000700	NaN	22737008.000200
60755.645583	435467.000000	113927.228126	104999999.998900	99999999.999700	NaN	22737008.000060
60755.645595	436524.000000	113927.228136	105000000.000000	100000000.000500	NaN	22737007.999880
60755.645607	437582.000000	113927.228109	105000000.001500	99999999.998300	NaN	22737008.000040
60755.645619	438639.000000	113927.227954	104999999.999800	99999999.999900	NaN	22737008.000150
60755.645632	439696.000000	113927.228290	105000000.001400	100000000.000900	NaN	22737007.999890
60755.645644	440753.000000	113927.228100	104999999.999600	99999999.999400	NaN	22737008.000000
60755.645656	441810.000000	113927.228486	105000000.000300	100000000.000200	NaN	22737008.000120
60755.645668	442868.000000	113927.228561	105000000.000400	99999999.998500	NaN	22737007.999820
60755.645681	443923.000000	113927.227909	105000000.000900	100000000.000400	NaN	22737008.000150
60755.645693	444978.000000	113927.228020	104999999.999700	100000000.000500	NaN	22737008.000110
60755.645705	446035.000000	113927.228058	105000000.001300	99999999.999700	NaN	22737008.000110
60755.645717	447091.000000	113927.228383	105000000.001000	100000000.000700	NaN	22737008.000040
60755.645729	448148.000000	113927.228082	105000000.001100	99999999.998300	NaN	22737008.000020
60755.645742	449204.000000	113927.228159	105000000.000500	99999999.999900	NaN	22737008.000000
60755.645754	450260.000000	113927.228258	104999999.999900	100000000.000500	NaN	22737007.999810
60755.645766	451317.000000	113927.228067	105000000.000400	99999999.999700	NaN	22737008.000170
60755.645778	452373.000000	113927.227871	105000000.001300	100000000.001100	NaN	22737008.000110
60755.645791	453431.000000	113927.228401	104999999.999000	99999999.997800	NaN	22737007.999940
60755.645803	454487.000000	113927.228186	105000000.000200	99999999.999500	NaN	22737008.000190
60755.645815	455542.000000	113927.228211	105000000.001200	100000000.000800	NaN	22737007.999920
60755.645827	456600.000000	113927.228244	104999999.999500	99999999.999800	NaN	22737007.999960
60755.645840	457658.000000	113927.227929	105000000.000300	100000000.000700	NaN	22737008.000000
60755.645852	458714.000000	113927.228159	105000000.000000	99999999.998400	NaN	22737007.999900
60755.645864	459771.000000	113927.228177	104999999.999700	100000000.000000	NaN	22737008.000090
60755.645876	460829.000000	113927.228257	105000000.001700	100000000.000100	NaN	22737007.999930
60755.645889	461887.000000	113927.228099	105000000.000200	99999999.999800	NaN	22737007.999810
60755.645901	462943.000000	113927.228388	105000000.000400	100000000.001000	NaN	22737008.000010
60755.645913	463999.000000	113927.228329	105000000.000200	99999999.998200	NaN	22737007.999910
60755.645925	465056.000000	113927.228076	105000000.001900	100000000.000600	NaN	22737007.999990
60755.645937	466114.000000	113927.228316	105000000.001000	100000000.000300	NaN	22737008.000210
60755.645950	467168.000000	113927.228208	104999999.999500	99999999.999500	NaN	22737007.999960
60755.645962	468225.000000	113927.227601	104999999.999900	100000000.001000	NaN	22737007.999950
60755.645974	469282.000000	113927.228265	105000000.000100	99999999.998300	NaN	22737008.000100
60755.645986	470339.000000	113927.228316	105000000.000600	100000000.000300	NaN	22737008.000010
60755.645999	471396.000000	113927.228183	105000000.001200	99999999.999600	NaN	22737008.000050
60755.646011	472452.000000	113927.228129	104999999.999100	99999999.999800	NaN	22737007.999940
60755.646023	473510.000000	113927.227984	105000000.001600	100000000.000600	NaN	22737007.999960
60755.646035	474567.000000	113927.228227	105000000.000000	99999999.998700	NaN	22737008.000070
60755.646048	475626.000000	113927.228124	105000000.000000	100000000.000300	NaN	22737007.999980
60755.646060	476682.000000	113927.228313	105000000.000300	99999999.999800	NaN	22737007.999950
60755.646072	477739.000000	113927.228074	105000000.000600	99999999.999900	NaN	22737008.000080
60755.646084	478797.000000	113927.228493	105000000.001400	100000000.000700	NaN	22737008.000130
60755.646096	479851.000000	113927.228072	104999999.999400	99999999.998700	NaN	22737008.000020
60755.646109	480907.000000	113927.228084	105000000.000200	100000000.000300	NaN	22737008.000210
60755.646121	481966.000000	113927.228445	105000000.001300	99999999.999900	NaN	22737008.000150
60755.646133	483025.000000	113927.227979	104999999.999600	100000000.000000	NaN	22737007.999780
60755.646145	484082.000000	113927.228174	104999999.999900	100000000.000600	NaN	22737008.000050
60755.646158	485138.000000	113927.228476	105000000.000900	99999999.999400	NaN	22737007.999940
60755.646170	486196.000000	113927.228353	105000000.001500	100000000.000300	NaN	22737008.000100
60755.646182	487253.000000	113927.227919	105000000.000700	99999999.999100	NaN	22737008.000140
60755.646194	488309.000000	113927.227999	105000000.000500	100000000.000100	NaN	22737008.000000
60755.646207	489366.000000	113927.228218	104999999.999500	100000000.000800	NaN	22737007.999970
60755.646219	490423.000000	113927.228386	105000000.000200	99999999.999000	NaN	22737007.999860
60755.646231	491479.000000	113927.228281	105000000.000100	100000000.001100	NaN	22737008.000010
60755.646243	492537.000000	113927.227966	104999999.999900	99999999.998900	NaN	22737007.999800
60755.646256	493594.000000	113927.228179	105000000.000300	99999999.999700	NaN	22737008.000040
60755.646268	494653.000000	113927.228169	105000000.001500	100000000.000700	NaN	22737008.000020
60755.646280	495709.000000	113927.228171	105000000.000400	99999999.999200	NaN	22737008.000230
60755.646292	496764.000000	113927.227903	104999999.999300	100000000.000200	NaN	22737007.999890
60755.646304	497822.000000	113927.228211	105000000.000200	99999999.999000	NaN	22737007.999860
