01/24/2025	11:15:08	(analyzed:  1/25/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60699.884430	4032632.000000	113927.228670	105000000.000800	99999999.999400	28855056.999600	22737007.999920
60699.884442	4033687.000000	113927.228243	105000000.001300	100000000.000600	28855057.000060	22737008.000120
60699.884454	4034744.000000	113927.228492	104999999.999800	99999999.998500	28855056.999980	22737008.000040
60699.884466	4035801.000000	113927.228387	105000000.000000	99999999.999700	28855056.999830	22737008.000030
60699.884479	4036856.000000	113927.228386	104999999.999900	100000000.000900	28855056.999810	22737008.000060
60699.884491	4037914.000000	113927.228487	105000000.000100	99999999.999300	28855057.000180	22737007.999990
60699.884503	4038971.000000	113927.228438	105000000.001800	100000000.000000	28855057.000100	22737007.999830
60699.884515	4040028.000000	113927.228791	104999999.999700	99999999.999000	28855057.000010	22737008.000070
60699.884528	4041086.000000	113927.228362	104999999.999700	99999999.999900	28855056.999950	22737007.999990
60699.884540	4042141.000000	113927.228223	105000000.001400	100000000.000200	28855057.000030	22737008.000140
60699.884552	4043199.000000	113927.228727	104999999.999600	99999999.999600	28855056.999890	22737007.999890
60699.884564	4044255.000000	113927.228427	104999999.999900	100000000.000400	28855056.999790	22737008.000050
60699.884576	4045311.000000	113927.228370	105000000.001100	99999999.999100	28855057.000100	22737008.000130
60699.884589	4046367.000000	113927.228474	104999999.999500	99999999.999500	28855056.999980	22737008.000050
60699.884601	4047423.000000	113927.228529	105000000.000500	100000000.001000	28855057.000240	22737008.000050
60699.884613	4048481.000000	113927.228479	105000000.001700	99999999.999400	28855056.999840	22737008.000060
60699.884625	4049538.000000	113927.228172	104999999.999500	100000000.000900	28855057.000060	22737007.999870
60699.884638	4050594.000000	113927.228712	105000000.000000	99999999.999200	28855056.999730	22737008.000090
60699.884650	4051652.000000	113927.228506	104999999.999900	99999999.999600	28855056.999790	22737008.000010
60699.884662	4052708.000000	113927.228289	105000000.000400	100000000.000800	28855057.000360	22737008.000070
60699.884674	4053764.000000	113927.228580	105000000.000300	99999999.998400	28855057.000120	22737008.000020
60699.884686	4054821.000000	113927.228364	105000000.000100	100000000.000600	28855056.999950	22737007.999920
60699.884699	4055877.000000	113927.228270	105000000.001400	99999999.999700	28855057.000270	22737007.999960
60699.884711	4056935.000000	113927.228521	104999999.999300	99999999.999400	28855057.000090	22737007.999900
60699.884723	4057992.000000	113927.228227	105000000.000300	100000000.000800	28855056.999810	22737007.999950
60699.884735	4059049.000000	113927.228718	105000000.000100	99999999.999000	28855056.999840	22737007.999930
60699.884748	4060105.000000	113927.228615	105000000.001500	100000000.000400	28855057.000130	22737008.000030
60699.884760	4061161.000000	113927.228207	104999999.999700	99999999.999700	28855056.999750	22737007.999970
60699.884772	4062217.000000	113927.228388	105000000.001100	100000000.000500	28855056.999930	22737008.000150
60699.884784	4063273.000000	113927.228599	105000000.000300	100000000.000700	28855057.000200	22737007.999990
60699.884797	4064329.000000	113927.228446	105000000.000700	99999999.998700	28855057.000050	22737008.000050
60699.884809	4065387.000000	113927.228509	104999999.999100	100000000.000200	28855056.999760	22737007.999960
60699.884821	4066443.000000	113927.228208	105000000.001800	99999999.999600	28855056.999960	22737007.999870
60699.884833	4067499.000000	113927.228597	105000000.000900	100000000.000400	28855056.999880	22737008.000210
60699.884845	4068556.000000	113927.228656	105000000.000900	100000000.000800	28855056.999770	22737008.000000
60699.884858	4069612.000000	113927.228289	104999999.999700	99999999.998300	28855057.000320	22737007.999970
60699.884870	4070668.000000	113927.228328	105000000.001200	100000000.000500	28855056.999940	22737008.000020
60699.884882	4071725.000000	113927.228937	104999999.999000	100000000.000000	28855056.999920	22737008.000130
60699.884894	4072781.000000	113927.228558	105000000.001500	99999999.999900	28855056.999820	22737008.000110
60699.884907	4073839.000000	113927.228134	105000000.000300	100000000.000900	28855057.000220	22737007.999940
60699.884919	4074897.000000	113927.228629	105000000.001200	99999999.998800	28855056.999420	22737008.000000
60699.884931	4075953.000000	113927.228453	104999999.999900	100000000.000000	28855057.000050	22737008.000050
60699.884943	4077011.000000	113927.228360	105000000.001200	100000000.000000	28855057.000220	22737008.000180
60699.884956	4078067.000000	113927.228389	105000000.000400	99999999.999900	28855057.000110	22737008.000030
60699.884968	4079124.000000	113927.228552	105000000.000500	100000000.000700	28855057.000170	22737008.000080
60699.884980	4080180.000000	113927.228528	104999999.999500	99999999.998900	28855057.000060	22737007.999890
60699.884992	4081236.000000	113927.228332	105000000.000300	100000000.000600	28855057.000210	22737008.000170
60699.885004	4082293.000000	113927.228384	104999999.999700	100000000.000200	28855057.000020	22737007.999930
60699.885017	4083349.000000	113927.228690	105000000.002200	100000000.000100	28855057.000020	22737008.000090
60699.885029	4084405.000000	113927.228472	104999999.999200	100000000.000500	28855057.000020	22737008.000000
60699.885041	4085461.000000	113927.228463	105000000.001800	99999999.998400	28855057.000000	22737008.000050
60699.885053	4086516.000000	113927.228515	104999999.999600	100000000.000400	28855056.999950	22737008.000010
60699.885066	4087573.000000	113927.228434	105000000.001000	100000000.000100	28855056.999910	22737008.000010
60699.885078	4088630.000000	113927.228480	105000000.000000	99999999.999600	28855056.999960	22737007.999950
60699.885090	4089686.000000	113927.228593	105000000.000100	100000000.000400	28855056.999910	22737008.000060
60699.885102	4090746.000000	113927.228279	105000000.001300	99999999.998900	28855056.999930	22737007.999980
60699.885114	4091801.000000	113927.228560	104999999.999600	100000000.000100	28855056.999790	22737007.999880
60699.885127	4092856.000000	113927.228359	105000000.000300	100000000.000800	28855056.999860	22737007.999970
60699.885139	4093913.000000	113927.228370	105000000.001400	99999999.999900	28855056.999960	22737007.999960
60699.885151	4094969.000000	113927.228626	105000000.000900	100000000.000900	28855056.999980	22737008.000090
60699.885163	4096026.000000	113927.228741	105000000.000700	99999999.998200	28855056.999860	22737008.000140
60699.885176	4097083.000000	113927.228395	104999999.999300	100000000.000000	28855056.999980	22737007.999970
60699.885188	4098139.000000	113927.228260	104999999.999600	100000000.000300	28855057.000080	22737008.000030
60699.885200	4099197.000000	113927.228582	104999999.999900	99999999.999800	28855057.000120	22737008.000100
60699.885212	4100252.000000	113927.228478	105000000.000400	100000000.001000	28855056.999980	22737007.999970
60699.885225	4101308.000000	113927.228343	105000000.001600	99999999.998500	28855056.999700	22737007.999960
60699.885237	4102365.000000	113927.228489	105000000.000800	100000000.000200	28855057.000280	22737008.000150
60699.885249	4103421.000000	113927.228306	105000000.000600	100000000.000500	28855057.000090	22737007.999930
60699.885261	4104478.000000	113927.228535	105000000.000600	99999999.999900	28855057.000090	22737008.000000
60699.885273	4105536.000000	113927.228568	105000000.001100	100000000.001000	28855056.999740	22737008.000000
60699.885286	4106592.000000	113927.228545	104999999.999100	99999999.998300	28855056.999870	22737008.000130
60699.885298	4107648.000000	113927.228620	105000000.001100	100000000.000400	28855056.999780	22737008.000020
60699.885310	4108705.000000	113927.228320	104999999.999100	100000000.000700	28855057.000160	22737008.000060
60699.885322	4109761.000000	113927.228743	105000000.000200	100000000.000100	28855057.000010	22737008.000050
60699.885335	4110817.000000	113927.228284	105000000.001600	100000000.000800	28855056.999960	22737007.999920
60699.885347	4111873.000000	113927.228285	104999999.999700	99999999.998100	28855057.000110	22737008.000150
60699.885359	4112930.000000	113927.228730	105000000.001100	100000000.000200	28855056.999840	22737008.000000
60699.885371	4113986.000000	113927.228156	105000000.000800	100000000.000300	28855056.999990	22737008.000130
60699.885383	4115042.000000	113927.228296	104999999.999300	99999999.999700	28855056.999960	22737008.000010
60699.885396	4116101.000000	113927.228624	105000000.001400	100000000.000900	28855057.000210	22737008.000030
60699.885408	4117156.000000	113927.228350	105000000.000900	99999999.998400	28855056.999960	22737008.000020
60699.885420	4118215.000000	113927.228452	105000000.000800	100000000.000200	28855057.000220	22737007.999940
60699.885432	4119273.000000	113927.228495	105000000.000400	100000000.000700	28855056.999630	22737008.000110
60699.885445	4120329.000000	113927.228480	104999999.999500	99999999.999400	28855057.000150	22737008.000090
60699.885457	4121386.000000	113927.228343	105000000.001000	100000000.000600	28855057.000080	22737008.000060
60699.885469	4122442.000000	113927.228480	104999999.999600	99999999.998700	28855056.999780	22737007.999820
60699.885481	4123498.000000	113927.228543	105000000.000200	100000000.000100	28855056.999860	22737008.000120
60699.885494	4124555.000000	113927.228511	105000000.001000	100000000.000300	28855057.000100	22737007.999970
60699.885506	4125610.000000	113927.228630	105000000.000500	99999999.999600	28855056.999940	22737008.000140
60699.885518	4126666.000000	113927.228403	105000000.000900	100000000.000900	28855057.000150	22737008.000030
60699.885530	4127724.000000	113927.228240	104999999.999500	99999999.998800	28855056.999910	22737008.000190
60699.885542	4128780.000000	113927.228303	105000000.001200	100000000.000300	28855056.999920	22737007.999850
60699.885555	4129837.000000	113927.228557	105000000.000600	100000000.000500	28855056.999860	22737007.999880
60699.885567	4130893.000000	113927.228549	105000000.000500	99999999.999500	28855056.999890	22737008.000020
60699.885579	4131948.000000	113927.228419	104999999.999400	100000000.000400	28855057.000070	22737007.999710
60699.885591	4133007.000000	113927.228539	105000000.000100	99999999.998500	28855057.000040	22737007.999860
60699.885604	4134065.000000	113927.228512	105000000.001000	100000000.000000	28855057.000130	22737008.000060
60699.885616	4135124.000000	113927.228536	105000000.001200	100000000.001000	28855057.000000	22737007.999960
60699.885628	4136179.000000	113927.228399	105000000.000600	99999999.999600	28855057.000150	22737007.999940
60699.885640	4137235.000000	113927.228417	104999999.999000	100000000.000500	28855057.000080	22737008.000020
60699.885653	4138293.000000	113927.228481	105000000.001500	99999999.998900	28855057.000160	22737008.000140
60699.885665	4139353.000000	113927.228237	104999999.999800	100000000.000200	28855056.999870	22737008.000040
60699.885677	4140409.000000	113927.228370	105000000.000000	100000000.000800	28855056.999750	22737008.000010
60699.885689	4141467.000000	113927.228332	105000000.000200	99999999.999300	28855057.000250	22737008.000100
60699.885702	4142524.000000	113927.228740	105000000.000100	100000000.000600	28855057.000070	22737007.999970
60699.885714	4143581.000000	113927.228180	105000000.000100	99999999.999200	28855056.999880	22737007.999920
60699.885726	4144637.000000	113927.228477	105000000.000600	100000000.000100	28855057.000120	22737008.000080
60699.885738	4145695.000000	113927.228396	105000000.001000	100000000.000800	28855056.999850	22737007.999970
60699.885750	4146751.000000	113927.228428	105000000.000500	99999999.999800	28855056.999880	22737008.000060
60699.885763	4147807.000000	113927.228679	105000000.000500	100000000.000400	28855057.000020	22737008.000080
60699.885775	4148863.000000	113927.228384	105000000.000800	99999999.998900	28855057.000000	22737008.000010
60699.885787	4149919.000000	113927.228354	105000000.000600	99999999.999900	28855057.000040	22737008.000080
60699.885799	4150977.000000	113927.228643	105000000.000300	100000000.000500	28855057.000040	22737008.000110
60699.885812	4152034.000000	113927.228387	104999999.999600	99999999.999300	28855056.999830	22737008.000000
60699.885824	4153090.000000	113927.228368	104999999.999900	100000000.001000	28855057.000030	22737007.999910
60699.885836	4154148.000000	113927.228669	105000000.001200	99999999.998500	28855056.999970	22737008.000010
60699.885848	4155205.000000	113927.228267	104999999.999900	99999999.999800	28855056.999950	22737008.000060
60699.885861	4156261.000000	113927.228422	104999999.999500	100000000.000800	28855057.000240	22737007.999990
60699.885873	4157319.000000	113927.228570	105000000.000300	99999999.999000	28855057.000460	22737008.000180
60699.885885	4158374.000000	113927.228514	105000000.001800	100000000.001100	28855057.000000	22737007.999960
