02/06/2025	10:41:47	(analyzed:  2/6/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60712.964494	19624830.000000	113927.228327	105000000.001100	100000000.000600	28855036.000020	22737007.999900
60712.964506	19625886.000000	113927.228517	104999999.999500	99999999.998500	28855036.000120	22737008.000000
60712.964519	19626942.000000	113927.228414	105000000.000300	100000000.000500	28855035.999950	22737007.999940
60712.964531	19627999.000000	113927.228441	105000000.001300	99999999.999700	28855035.999750	22737007.999920
60712.964543	19629055.000000	113927.228176	105000000.000900	100000000.000000	28855035.999870	22737007.999950
60712.964555	19630111.000000	113927.228142	104999999.999300	100000000.000600	28855035.999990	22737008.000260
60712.964567	19631166.000000	113927.228819	104999999.999800	99999999.998500	28855035.999930	22737008.000190
60712.964580	19632222.000000	113927.228250	105000000.001600	100000000.000800	28855036.000240	22737008.000130
60712.964592	19633280.000000	113927.228248	105000000.001300	99999999.999000	28855036.000190	22737007.999950
60712.964604	19634337.000000	113927.228380	105000000.000700	100000000.000000	28855035.999710	22737008.000030
60712.964616	19635393.000000	113927.228460	105000000.000900	100000000.000500	28855036.000080	22737007.999650
60712.964629	19636452.000000	113927.228464	104999999.998900	99999999.999100	28855035.999640	22737008.000040
60712.964641	19637507.000000	113927.228527	105000000.001700	100000000.000500	28855036.000070	22737007.999710
60712.964653	19638562.000000	113927.228215	105000000.001800	99999999.999700	28855035.999950	22737008.000160
60712.964665	19639619.000000	113927.228590	105000000.000700	99999999.999900	28855036.000100	22737008.000070
60712.964678	19640676.000000	113927.228253	105000000.000400	100000000.000400	28855035.999700	22737007.999940
60712.964690	19641733.000000	113927.228499	104999999.998900	99999999.998800	28855036.000010	22737007.999960
60712.964702	19642790.000000	113927.228621	104999999.999600	100000000.000900	28855035.999910	22737008.000060
60712.964714	19643847.000000	113927.228264	105000000.001000	99999999.999900	28855036.000120	22737008.000050
60712.964726	19644904.000000	113927.228283	104999999.999100	99999999.999900	28855036.000030	22737008.000090
60712.964739	19645960.000000	113927.228518	105000000.001400	100000000.000400	28855035.999800	22737007.999950
60712.964751	19647016.000000	113927.228287	105000000.000800	99999999.998900	28855035.999990	22737008.000030
60712.964763	19648072.000000	113927.228346	105000000.000700	100000000.000400	28855036.000210	22737008.000000
60712.964775	19649128.000000	113927.228599	105000000.001000	99999999.999900	28855035.999830	22737008.000170
60712.964788	19650187.000000	113927.228161	104999999.999300	99999999.999700	28855035.999950	22737007.999980
60712.964800	19651245.000000	113927.228617	105000000.001000	100000000.001000	28855036.000150	22737007.999970
60712.964812	19652301.000000	113927.228299	105000000.001000	99999999.998600	28855035.999930	22737007.999860
60712.964824	19653358.000000	113927.228466	104999999.999000	100000000.000600	28855036.000210	22737007.999880
60712.964837	19654414.000000	113927.228300	105000000.000100	99999999.999800	28855035.999990	22737008.000060
60712.964849	19655469.000000	113927.228450	105000000.000600	100000000.000000	28855035.999900	22737008.000010
60712.964861	19656525.000000	113927.228434	105000000.000200	100000000.000300	28855035.999620	22737007.999960
60712.964873	19657581.000000	113927.228247	105000000.000800	99999999.998700	28855036.000080	22737008.000050
60712.964885	19658638.000000	113927.228566	105000000.000700	100000000.000900	28855035.999770	22737008.000010
60712.964898	19659694.000000	113927.228522	104999999.999400	100000000.000200	28855036.000090	22737007.999980
60712.964910	19660752.000000	113927.228437	105000000.000100	100000000.000700	28855035.999950	22737007.999920
60712.964922	19661809.000000	113927.228382	105000000.001400	100000000.000700	28855035.999800	22737008.000080
60712.964934	19662864.000000	113927.228417	104999999.999000	99999999.998400	28855035.999840	22737007.999960
60712.964947	19663919.000000	113927.228510	105000000.000600	100000000.000100	28855035.999760	22737008.000140
60712.964959	19664976.000000	113927.228182	105000000.000000	99999999.999700	28855036.000120	22737007.999900
60712.964971	19666033.000000	113927.228668	105000000.000300	100000000.000300	28855035.999860	22737007.999970
60712.964983	19667091.000000	113927.228258	105000000.000000	100000000.000700	28855036.000340	22737008.000040
60712.964995	19668148.000000	113927.228461	105000000.001500	99999999.998700	28855035.999720	22737008.000010
60712.965008	19669204.000000	113927.228627	105000000.001300	100000000.000800	28855036.000050	22737008.000170
60712.965020	19670260.000000	113927.228139	105000000.000700	99999999.999800	28855035.999900	22737007.999990
60712.965032	19671317.000000	113927.228276	105000000.000900	99999999.999900	28855035.999910	22737007.999930
60712.965044	19672374.000000	113927.228529	105000000.000400	100000000.000900	28855036.000430	22737008.000040
60712.965057	19673431.000000	113927.228462	105000000.000500	99999999.998400	28855036.000110	22737007.999870
60712.965069	19674486.000000	113927.228459	105000000.000800	99999999.999800	28855036.000170	22737008.000080
60712.965081	19675544.000000	113927.228117	105000000.000600	99999999.999600	28855036.000070	22737008.000010
60712.965093	19676601.000000	113927.228450	104999999.999100	99999999.999600	28855036.000270	22737008.000160
60712.965106	19677656.000000	113927.228424	105000000.001400	100000000.001100	28855036.000460	22737007.999950
60712.965118	19678713.000000	113927.228630	104999999.999600	99999999.998800	28855036.000100	22737008.000000
60712.965130	19679770.000000	113927.228570	105000000.000300	100000000.000000	28855035.999790	22737008.000190
60712.965142	19680826.000000	113927.228104	105000000.000900	100000000.000400	28855036.000260	22737007.999960
60712.965154	19681883.000000	113927.228331	105000000.000000	99999999.999900	28855035.999960	22737008.000020
60712.965167	19682939.000000	113927.228484	104999999.999700	100000000.000500	28855036.000170	22737008.000140
60712.965179	19683998.000000	113927.228498	105000000.001200	99999999.998700	28855036.000280	22737007.999970
60712.965191	19685054.000000	113927.228229	104999999.999400	100000000.000300	28855036.000250	22737008.000030
60712.965203	19686110.000000	113927.228465	105000000.000500	100000000.000300	28855035.999920	22737008.000090
60712.965216	19687166.000000	113927.228290	105000000.000200	99999999.999700	28855035.999860	22737008.000000
60712.965228	19688223.000000	113927.228358	105000000.001900	100000000.000900	28855035.999660	22737008.000230
60712.965240	19689281.000000	113927.228315	104999999.999300	99999999.998700	28855036.000140	22737007.999940
60712.965252	19690338.000000	113927.228531	105000000.001500	100000000.000200	28855035.999870	22737008.000090
60712.965265	19691393.000000	113927.228681	105000000.000600	100000000.000500	28855035.999980	22737007.999900
60712.965277	19692451.000000	113927.228212	105000000.000700	99999999.999700	28855035.999850	22737007.999990
60712.965289	19693510.000000	113927.228297	105000000.000900	100000000.000800	28855035.999920	22737007.999790
60712.965301	19694567.000000	113927.228507	104999999.999000	99999999.998800	28855036.000040	22737007.999910
60712.965314	19695625.000000	113927.228348	105000000.001300	100000000.000500	28855035.999860	22737007.999940
60712.965326	19696683.000000	113927.228356	104999999.999900	100000000.000600	28855035.999850	22737008.000020
60712.965338	19697740.000000	113927.228436	105000000.001400	99999999.999600	28855036.000000	22737008.000080
60712.965350	19698796.000000	113927.228288	105000000.000700	100000000.000800	28855035.999760	22737008.000040
60712.965362	19699853.000000	113927.228194	105000000.000900	99999999.998300	28855036.000010	22737008.000020
60712.965375	19700909.000000	113927.228355	104999999.999900	100000000.000300	28855036.000270	22737008.000030
60712.965387	19701966.000000	113927.228455	105000000.001100	100000000.000100	28855035.999900	22737008.000150
60712.965399	19703023.000000	113927.228552	104999999.999000	99999999.999900	28855035.999910	22737007.999950
60712.965411	19704080.000000	113927.228392	105000000.000400	100000000.000800	28855036.000330	22737007.999820
60712.965424	19705137.000000	113927.228098	105000000.000600	99999999.998200	28855036.000050	22737008.000040
60712.965436	19706193.000000	113927.228431	105000000.001000	100000000.000400	28855035.999900	22737008.000050
60712.965448	19707250.000000	113927.228496	104999999.999800	100000000.000000	28855035.999840	22737008.000030
60712.965460	19708306.000000	113927.228254	105000000.001200	99999999.999800	28855035.999910	22737007.999970
60712.965473	19709363.000000	113927.228557	105000000.001100	100000000.001100	28855035.999950	22737008.000010
60712.965485	19710419.000000	113927.228383	104999999.999400	99999999.998100	28855036.000060	22737007.999980
60712.965497	19711476.000000	113927.228470	105000000.001000	99999999.999700	28855035.999730	22737007.999830
60712.965509	19712532.000000	113927.228348	105000000.001000	100000000.000300	28855035.999870	22737007.999940
60712.965521	19713591.000000	113927.228308	105000000.001200	99999999.999900	28855035.999630	22737008.000150
60712.965534	19714648.000000	113927.228306	104999999.999200	100000000.000500	28855036.000010	22737008.000010
60712.965546	19715705.000000	113927.228552	105000000.000200	99999999.998200	28855035.999960	22737007.999930
60712.965558	19716762.000000	113927.228255	105000000.000300	100000000.000600	28855035.999830	22737008.000040
60712.965570	19717817.000000	113927.228557	105000000.000100	100000000.000300	28855036.000100	22737008.000200
60712.965583	19718875.000000	113927.228478	105000000.000200	99999999.999700	28855035.999930	22737008.000000
60712.965595	19719931.000000	113927.228549	105000000.001200	100000000.000600	28855035.999760	22737007.999820
60712.965607	19720987.000000	113927.228401	104999999.999500	99999999.998200	28855035.999960	22737008.000030
60712.965619	19722046.000000	113927.227974	105000000.001700	100000000.000000	28855036.000020	22737007.999970
60712.965632	19723103.000000	113927.228696	104999999.999500	99999999.999800	28855035.999750	22737008.000010
60712.965644	19724160.000000	113927.228438	105000000.001300	99999999.999700	28855035.999930	22737008.000010
60712.965656	19725219.000000	113927.228207	105000000.000900	100000000.001100	28855036.000110	22737007.999940
60712.965668	19726276.000000	113927.228558	104999999.999200	99999999.998400	28855036.000110	22737007.999960
60712.965681	19727333.000000	113927.228319	105000000.001100	100000000.000200	28855036.000460	22737008.000110
60712.965693	19728390.000000	113927.228431	105000000.000700	100000000.000500	28855036.000080	22737008.000080
60712.965705	19729447.000000	113927.228244	105000000.000000	100000000.000000	28855035.999750	22737008.000000
60712.965717	19730505.000000	113927.228262	104999999.999800	100000000.001000	28855036.000100	22737007.999890
60712.965729	19731561.000000	113927.228374	104999999.999500	99999999.998300	28855036.000100	22737008.000080
60712.965742	19732619.000000	113927.228504	105000000.001500	100000000.000300	28855036.000080	22737008.000200
60712.965754	19733675.000000	113927.228631	105000000.001200	100000000.000600	28855036.000110	22737008.000140
60712.965766	19734731.000000	113927.228232	104999999.999200	99999999.999400	28855036.000110	22737007.999910
60712.965778	19735789.000000	113927.228113	105000000.001600	100000000.000800	28855035.999970	22737008.000120
60712.965791	19736845.000000	113927.228694	105000000.001300	99999999.998600	28855036.000020	22737007.999800
60712.965803	19737903.000000	113927.228180	104999999.999400	99999999.999900	28855035.999760	22737008.000150
60712.965815	19738960.000000	113927.228337	105000000.000500	100000000.001100	28855035.999980	22737007.999990
60712.965827	19740016.000000	113927.228258	105000000.001500	99999999.999500	28855036.000200	22737008.000170
60712.965840	19741074.000000	113927.228566	105000000.000200	100000000.000000	28855035.999730	22737008.000050
60712.965852	19742130.000000	113927.228416	105000000.000400	99999999.998300	28855036.000070	22737008.000050
60712.965864	19743186.000000	113927.228486	105000000.000300	100000000.000300	28855035.999930	22737008.000080
60712.965876	19744242.000000	113927.228280	105000000.000400	100000000.000500	28855035.999730	22737008.000000
60712.965888	19745299.000000	113927.228276	105000000.000800	99999999.999600	28855036.000100	22737007.999910
60712.965901	19746358.000000	113927.228152	104999999.999600	100000000.000600	28855036.000240	22737008.000140
