03/13/2025	10:18:34	(analyzed:  3/14/2025, filtered by KK: 3/18/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60747.925884	21281213.000000	113927.228341	105000000.000400	99999999.998800	NaN	22737007.999880
60747.925896	21282271.000000	113927.227873	105000000.001300	100000000.000200	NaN	22737008.000070
60747.925908	21283326.000000	113927.228381	104999999.999300	99999999.999400	NaN	22737007.999900
60747.925920	21284383.000000	113927.228323	105000000.000300	100000000.000300	NaN	22737007.999970
60747.925933	21285440.000000	113927.227962	105000000.000000	100000000.000600	NaN	22737008.000160
60747.925945	21286497.000000	113927.228152	105000000.000500	99999999.999100	NaN	22737007.999930
60747.925957	21287553.000000	113927.228410	104999999.999600	100000000.000300	NaN	22737008.000070
60747.925969	21288609.000000	113927.228209	105000000.002600	99999999.999300	NaN	22737008.000120
60747.925982	21289667.000000	113927.228131	104999999.999000	100000000.000100	NaN	22737008.000000
60747.925994	21290723.000000	113927.228080	105000000.001300	100000000.001200	NaN	22737008.000000
60747.926006	21291780.000000	113927.228254	105000000.001100	99999999.999100	NaN	22737008.000040
60747.926018	21292838.000000	113927.228065	105000000.000700	100000000.000900	NaN	22737008.000040
60747.926031	21293894.000000	113927.228450	105000000.001000	99999999.998900	NaN	22737008.000050
60747.926043	21294953.000000	113927.228118	105000000.000700	99999999.999900	NaN	22737008.000290
60747.926055	21296010.000000	113927.228239	105000000.000000	100000000.000500	NaN	22737007.999940
60747.926067	21297066.000000	113927.228162	104999999.999400	99999999.999400	NaN	22737007.999950
60747.926080	21298125.000000	113927.228314	105000000.001500	100000000.000400	NaN	22737007.999960
60747.926092	21299180.000000	113927.228251	105000000.000100	99999999.998400	NaN	22737007.999790
60747.926104	21300237.000000	113927.228137	104999999.999700	100000000.000200	NaN	22737007.999850
60747.926116	21301295.000000	113927.228355	105000000.000000	100000000.000600	NaN	22737008.000000
60747.926128	21302352.000000	113927.228153	105000000.001900	99999999.999400	NaN	22737008.000110
60747.926141	21303408.000000	113927.228122	104999999.999400	100000000.001000	NaN	22737008.000040
60747.926153	21304464.000000	113927.228177	105000000.000000	99999999.998700	NaN	22737007.999850
60747.926165	21305519.000000	113927.228306	105000000.001300	100000000.000000	NaN	22737008.000050
60747.926177	21306576.000000	113927.228180	104999999.999700	100000000.000800	NaN	22737007.999990
60747.926190	21307634.000000	113927.227741	105000000.001200	99999999.999300	NaN	22737008.000200
60747.926202	21308691.000000	113927.228517	105000000.000500	100000000.000900	NaN	22737007.999990
60747.926214	21309749.000000	113927.228446	105000000.000200	99999999.998900	NaN	22737007.999890
60747.926226	21310806.000000	113927.227988	105000000.000500	100000000.000000	NaN	22737008.000070
60747.926239	21311863.000000	113927.228215	104999999.999000	100000000.000700	NaN	22737008.000220
60747.926251	21312921.000000	113927.228410	105000000.000600	99999999.999800	NaN	22737007.999890
60747.926263	21313980.000000	113927.227981	105000000.002000	100000000.000700	NaN	22737008.000070
60747.926275	21315036.000000	113927.228268	104999999.999600	99999999.998100	NaN	22737008.000060
60747.926287	21316092.000000	113927.228333	105000000.001100	100000000.000600	NaN	22737008.000050
60747.926300	21317149.000000	113927.228095	104999999.998900	100000000.000500	NaN	22737008.000000
60747.926312	21318205.000000	113927.228322	105000000.001300	99999999.999600	NaN	22737008.000110
60747.926324	21319260.000000	113927.228077	105000000.000700	100000000.001100	NaN	22737007.999920
60747.926336	21320318.000000	113927.228369	104999999.999700	99999999.998000	NaN	22737007.999980
60747.926349	21321375.000000	113927.228262	105000000.001300	100000000.000200	NaN	22737008.000000
60747.926361	21322432.000000	113927.228237	104999999.999700	100000000.000500	NaN	22737008.000000
60747.926373	21323489.000000	113927.228202	105000000.001100	100000000.000100	NaN	22737008.000150
60747.926385	21324546.000000	113927.228271	105000000.000800	100000000.000800	NaN	22737008.000140
60747.926398	21325604.000000	113927.227850	105000000.000200	99999999.998100	NaN	22737007.999940
60747.926410	21326663.000000	113927.228204	105000000.001000	100000000.000200	NaN	22737008.000050
60747.926422	21327720.000000	113927.228326	104999999.999400	100000000.000600	NaN	22737007.999840
60747.926434	21328776.000000	113927.228323	105000000.000100	99999999.999700	NaN	22737007.999910
60747.926447	21329832.000000	113927.228154	104999999.999800	100000000.000800	NaN	22737007.999990
60747.926459	21330890.000000	113927.228514	105000000.000700	99999999.998700	NaN	22737008.000050
60747.926471	21331945.000000	113927.227994	105000000.000200	100000000.000500	NaN	22737008.000110
60747.926483	21333004.000000	113927.228267	105000000.001600	99999999.999700	NaN	22737007.999970
60747.926496	21334063.000000	113927.228413	105000000.000400	99999999.999700	NaN	22737008.000050
60747.926508	21335117.000000	113927.228111	104999999.999800	100000000.000400	NaN	22737007.999970
60747.926520	21336174.000000	113927.228238	105000000.001800	99999999.998400	NaN	22737008.000020
60747.926532	21337230.000000	113927.228450	105000000.000500	100000000.000300	NaN	22737008.000080
60747.926544	21338287.000000	113927.228238	105000000.001200	100000000.000100	NaN	22737008.000130
60747.926557	21339345.000000	113927.228023	105000000.000600	99999999.999800	NaN	22737007.999870
60747.926569	21340401.000000	113927.228272	105000000.000700	100000000.000700	NaN	22737007.999960
60747.926581	21341459.000000	113927.228219	104999999.999100	99999999.998800	NaN	22737008.000130
60747.926593	21342515.000000	113927.228215	105000000.002000	100000000.000800	NaN	22737008.000060
60747.926606	21343572.000000	113927.228016	104999999.999700	100000000.000400	NaN	22737007.999990
60747.926618	21344629.000000	113927.228323	104999999.999700	99999999.999800	NaN	22737008.000100
60747.926630	21345686.000000	113927.228307	105000000.001400	100000000.000800	NaN	22737007.999970
60747.926642	21346743.000000	113927.228174	105000000.001500	99999999.999000	NaN	22737007.999950
60747.926654	21347800.000000	113927.228172	104999999.999000	100000000.000600	NaN	22737007.999990
60747.926667	21348857.000000	113927.228680	105000000.000100	99999999.999600	NaN	22737008.000050
60747.926679	21349914.000000	113927.228162	105000000.001000	99999999.999800	NaN	22737007.999950
60747.926691	21350970.000000	113927.227945	104999999.998900	100000000.001000	NaN	22737008.000040
60747.926703	21352028.000000	113927.228176	104999999.999900	99999999.998900	NaN	22737007.999910
60747.926716	21353084.000000	113927.228400	105000000.000100	100000000.000900	NaN	22737007.999980
60747.926728	21354141.000000	113927.228287	105000000.000500	99999999.999400	NaN	22737008.000100
60747.926740	21355199.000000	113927.227998	105000000.000000	100000000.000100	NaN	22737008.000300
60747.926752	21356255.000000	113927.228132	105000000.001500	100000000.000800	NaN	22737008.000000
60747.926765	21357310.000000	113927.228337	104999999.999100	99999999.999100	NaN	22737007.999960
60747.926777	21358365.000000	113927.228280	105000000.001500	100000000.000400	NaN	22737008.000070
60747.926789	21359421.000000	113927.228088	105000000.000800	99999999.999200	NaN	22737008.000040
60747.926801	21360477.000000	113927.228206	105000000.001100	100000000.000200	NaN	22737008.000000
60747.926813	21361534.000000	113927.228178	105000000.000600	100000000.000600	NaN	22737008.000030
60747.926826	21362591.000000	113927.228121	105000000.000100	99999999.999500	NaN	22737007.999940
60747.926838	21363649.000000	113927.228305	105000000.000700	100000000.000700	NaN	22737008.000080
60747.926850	21364705.000000	113927.228280	104999999.999100	99999999.999100	NaN	22737008.000040
60747.926862	21365761.000000	113927.228117	105000000.000100	99999999.999700	NaN	22737007.999980
60747.926875	21366818.000000	113927.228095	105000000.001500	100000000.000600	NaN	22737007.999840
60747.926887	21367876.000000	113927.228483	105000000.000500	99999999.999400	NaN	22737007.999790
60747.926899	21368935.000000	113927.228045	105000000.000000	100000000.000700	NaN	22737007.999950
60747.926911	21369990.000000	113927.228486	104999999.999900	99999999.999000	NaN	22737008.000080
60747.926924	21371046.000000	113927.227979	104999999.999800	99999999.999800	NaN	22737007.999990
60747.926936	21372104.000000	113927.228262	105000000.001600	100000000.000700	NaN	22737007.999970
60747.926948	21373159.000000	113927.228216	104999999.999700	99999999.999400	NaN	22737008.000050
60747.926960	21374215.000000	113927.228146	105000000.000800	100000000.000500	NaN	22737008.000130
60747.926972	21375271.000000	113927.228677	104999999.999500	99999999.998000	NaN	22737007.999750
60747.926985	21376329.000000	113927.228098	105000000.002000	100000000.000400	NaN	22737007.999980
60747.926997	21377386.000000	113927.227989	105000000.000300	100000000.000600	NaN	22737008.000060
60747.927009	21378442.000000	113927.228210	104999999.999700	99999999.999800	NaN	22737007.999840
60747.927021	21379499.000000	113927.228607	104999999.999600	100000000.000400	NaN	22737007.999950
60747.927034	21380556.000000	113927.227715	105000000.000600	99999999.998600	NaN	22737008.000170
60747.927046	21381615.000000	113927.228373	105000000.001100	100000000.000200	NaN	22737007.999800
60747.927058	21382672.000000	113927.228405	105000000.000600	100000000.000300	NaN	22737008.000120
60747.927070	21383729.000000	113927.227874	104999999.999900	99999999.999800	NaN	22737008.000060
60747.927083	21384786.000000	113927.228212	105000000.001000	100000000.000800	NaN	22737008.000030
60747.927095	21385844.000000	113927.228381	105000000.000900	99999999.998300	NaN	22737008.000080
60747.927107	21386899.000000	113927.227804	105000000.000700	99999999.999800	NaN	22737007.999960
60747.927119	21387954.000000	113927.227995	104999999.999300	100000000.000900	NaN	22737008.000140
60747.927132	21389013.000000	113927.228650	105000000.001000	99999999.999800	NaN	22737007.999920
60747.927144	21390071.000000	113927.228454	105000000.001000	100000000.000700	NaN	22737008.000000
60747.927156	21391128.000000	113927.227973	105000000.001000	99999999.998700	NaN	22737008.000080
60747.927168	21392185.000000	113927.228321	105000000.000600	99999999.999700	NaN	22737007.999990
60747.927180	21393241.000000	113927.227839	105000000.000000	100000000.000300	NaN	22737008.000140
60747.927193	21394299.000000	113927.228051	105000000.001500	99999999.999900	NaN	22737007.999890
60747.927205	21395356.000000	113927.228421	104999999.999600	100000000.001100	NaN	22737008.000030
60747.927217	21396413.000000	113927.228413	105000000.000700	99999999.998000	NaN	22737007.999910
60747.927229	21397470.000000	113927.228132	104999999.999500	100000000.000300	NaN	22737008.000140
60747.927242	21398525.000000	113927.228132	105000000.001600	100000000.000700	NaN	22737007.999930
60747.927254	21399582.000000	113927.228022	105000000.001200	99999999.999400	NaN	22737007.999940
60747.927266	21400639.000000	113927.228385	105000000.000400	100000000.000600	NaN	22737008.000010
60747.927278	21401695.000000	113927.228168	104999999.999300	99999999.998500	NaN	22737008.000010
60747.927291	21402753.000000	113927.228137	105000000.000500	100000000.000600	NaN	22737008.000120
60747.927303	21403810.000000	113927.228167	104999999.999900	100000000.000300	NaN	22737008.000040
60747.927315	21404866.000000	113927.228101	105000000.000100	99999999.999500	NaN	22737007.999940
60747.927327	21405923.000000	113927.228152	104999999.999900	100000000.001000	NaN	22737008.000020
60747.927339	21406979.000000	113927.228356	105000000.001500	99999999.998500	NaN	22737008.000040
60747.927352	21408035.000000	113927.228519	105000000.000300	100000000.000700	NaN	22737007.999930
60747.927364	21409093.000000	113927.228046	104999999.998600	99999999.999700	NaN	22737007.999920
60747.927376	21410151.000000	113927.227932	105000000.001300	100000000.000000	NaN	22737008.000050
60747.927388	21411209.000000	113927.228182	104999999.999900	100000000.001000	NaN	22737008.000030
60747.927401	21412265.000000	113927.228179	105000000.000100	99999999.998800	NaN	22737008.000010
60747.927413	21413322.000000	113927.228598	105000000.001300	100000000.000200	NaN	22737008.000030
60747.927425	21414380.000000	113927.228213	104999999.999900	100000000.000000	NaN	22737008.000010
60747.927437	21415437.000000	113927.228012	104999999.999900	100000000.000000	NaN	22737008.000070
60747.927450	21416494.000000	113927.228123	105000000.000100	100000000.000700	NaN	22737007.999980
60747.927462	21417553.000000	113927.228377	105000000.001000	99999999.999200	NaN	22737007.999890
60747.927474	21418610.000000	113927.227975	104999999.999000	100000000.000200	NaN	22737008.000120
60747.927486	21419666.000000	113927.228116	105000000.001500	100000000.000000	NaN	22737008.000060
60747.927499	21420723.000000	113927.228172	105000000.001200	100000000.000200	NaN	22737007.999860
60747.927511	21421779.000000	113927.228380	105000000.001100	100000000.000300	NaN	22737008.000120
60747.927523	21422834.000000	113927.228100	105000000.000900	99999999.998500	NaN	22737007.999860
60747.927535	21423891.000000	113927.227931	104999999.999800	100000000.001100	NaN	22737008.000290
60747.927547	21424947.000000	113927.228361	104999999.999200	99999999.999600	NaN	22737008.000140
60747.927560	21426004.000000	113927.228429	105000000.001100	100000000.000100	NaN	22737008.000280
60747.927572	21427062.000000	113927.228332	104999999.999800	100000000.000600	NaN	22737007.999970
60747.927584	21428118.000000	113927.228055	105000000.000200	99999999.999300	NaN	22737008.000090
60747.927596	21429175.000000	113927.228296	104999999.999900	100000000.000400	NaN	22737008.000050
60747.927609	21430233.000000	113927.228221	104999999.999700	99999999.999500	NaN	22737007.999990
60747.927621	21431290.000000	113927.228150	105000000.000200	99999999.999800	NaN	22737008.000110
60747.927633	21432347.000000	113927.228148	105000000.001700	100000000.000500	NaN	22737008.000060
60747.927645	21433402.000000	113927.228333	104999999.999400	99999999.999200	NaN	22737007.999880
60747.927657	21434459.000000	113927.227927	105000000.002000	100000000.000500	NaN	22737007.999980
60747.927670	21435516.000000	113927.228074	104999999.999600	99999999.999300	NaN	22737008.000000
60747.927682	21436571.000000	113927.228305	104999999.999600	100000000.000100	NaN	22737008.000060
60747.927694	21437627.000000	113927.228343	104999999.999800	100000000.000700	NaN	22737008.000050
60747.927706	21438685.000000	113927.228759	105000000.001400	99999999.999200	NaN	22737008.000070
60747.927719	21439741.000000	113927.227691	105000000.001000	100000000.000200	NaN	22737008.000080
60747.927731	21440799.000000	113927.228095	104999999.999900	99999999.999100	NaN	22737007.999920
