02/04/2025	11:38:50	(analyzed:  2/4/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60710.936270	13763066.000000	113927.228453	105000000.000800	100000000.000600	28855038.000070	22737008.000030
60710.936282	13764122.000000	113927.228237	105000000.000300	99999999.999100	28855038.000170	22737007.999950
60710.936295	13765179.000000	113927.228489	105000000.000300	99999999.999900	28855037.999880	22737008.000030
60710.936307	13766236.000000	113927.228364	104999999.999500	100000000.000500	28855037.999410	22737008.000040
60710.936319	13767293.000000	113927.228359	105000000.000000	99999999.999100	28855038.000240	22737007.999980
60710.936331	13768350.000000	113927.228250	105000000.001000	100000000.000400	28855037.999730	22737008.000050
60710.936344	13769406.000000	113927.228466	105000000.001000	99999999.998800	28855037.999990	22737008.000020
60710.936356	13770462.000000	113927.228353	105000000.000600	100000000.000000	28855037.999930	22737007.999970
60710.936368	13771518.000000	113927.228459	104999999.999700	100000000.001200	28855038.000020	22737008.000110
60710.936380	13772575.000000	113927.228569	105000000.001000	99999999.998300	28855038.000320	22737007.999980
60710.936392	13773631.000000	113927.228044	104999999.998700	100000000.000600	28855037.999520	22737007.999920
60710.936405	13774688.000000	113927.228360	105000000.001300	99999999.999100	28855037.999990	22737008.000010
60710.936417	13775745.000000	113927.228465	105000000.001100	99999999.999200	28855038.000090	22737008.000060
60710.936429	13776802.000000	113927.228334	105000000.000400	100000000.001200	28855037.999910	22737008.000000
60710.936441	13777858.000000	113927.228260	105000000.000900	99999999.999100	28855038.000080	22737007.999990
60710.936454	13778913.000000	113927.228449	105000000.000300	100000000.001000	28855037.999990	22737007.999850
60710.936466	13779969.000000	113927.228319	104999999.999300	99999999.999700	28855037.999880	22737007.999960
60710.936478	13781027.000000	113927.228638	105000000.000400	99999999.999900	28855038.000050	22737007.999800
60710.936490	13782084.000000	113927.228065	105000000.001400	100000000.000800	28855037.999920	22737008.000070
60710.936503	13783141.000000	113927.228377	105000000.000600	99999999.998800	28855038.000340	22737008.000120
60710.936515	13784198.000000	113927.228485	104999999.999500	100000000.000400	28855037.999810	22737007.999890
60710.936527	13785256.000000	113927.228690	105000000.000100	99999999.999400	28855038.000240	22737008.000040
60710.936539	13786312.000000	113927.228252	105000000.000500	99999999.999600	28855037.999780	22737008.000080
60710.936551	13787367.000000	113927.228287	105000000.000000	100000000.000800	28855037.999980	22737008.000080
60710.936564	13788424.000000	113927.228609	105000000.001200	99999999.999300	28855037.999740	22737008.000120
60710.936576	13789481.000000	113927.228545	105000000.000100	100000000.000300	28855037.999930	22737007.999880
60710.936588	13790539.000000	113927.228494	105000000.000300	99999999.999500	28855038.000290	22737008.000100
60710.936600	13791595.000000	113927.228305	104999999.999900	99999999.999800	28855037.999890	22737008.000010
60710.936613	13792652.000000	113927.228258	105000000.000400	100000000.000500	28855037.999860	22737007.999830
60710.936625	13793710.000000	113927.228399	104999999.999400	99999999.998600	28855037.999750	22737007.999960
60710.936637	13794766.000000	113927.228488	105000000.000900	100000000.000500	28855037.999900	22737008.000030
60710.936649	13795824.000000	113927.228470	105000000.000600	99999999.999500	28855037.999970	22737008.000250
60710.936662	13796881.000000	113927.228212	104999999.999700	99999999.999900	28855037.999780	22737008.000010
60710.936674	13797938.000000	113927.228308	105000000.000400	100000000.000800	28855038.000170	22737008.000040
60710.936686	13798995.000000	113927.228580	105000000.000000	99999999.998900	28855038.000160	22737007.999800
60710.936698	13800051.000000	113927.228553	105000000.000000	100000000.000000	28855037.999880	22737007.999990
60710.936710	13801108.000000	113927.228209	105000000.001800	99999999.999400	28855038.000160	22737007.999890
60710.936723	13802164.000000	113927.228355	104999999.999600	100000000.000300	28855038.000060	22737008.000040
60710.936735	13803222.000000	113927.228613	104999999.999800	100000000.000500	28855038.000040	22737008.000040
60710.936747	13804280.000000	113927.228421	105000000.000200	99999999.998500	28855037.999990	22737007.999850
60710.936759	13805336.000000	113927.228174	105000000.001600	100000000.000500	28855037.999990	22737008.000180
60710.936772	13806394.000000	113927.228325	105000000.000500	99999999.999000	28855038.000060	22737008.000150
60710.936784	13807451.000000	113927.228226	104999999.999600	99999999.999600	28855037.999930	22737008.000080
60710.936796	13808507.000000	113927.228414	105000000.000000	100000000.001300	28855037.999920	22737008.000010
60710.936808	13809565.000000	113927.228626	105000000.000100	99999999.998600	28855038.000170	22737007.999880
60710.936821	13810620.000000	113927.228280	105000000.001500	100000000.000600	28855037.999940	22737008.000110
60710.936833	13811678.000000	113927.228320	104999999.999900	99999999.999800	28855037.999680	22737008.000020
60710.936845	13812735.000000	113927.228447	105000000.001600	99999999.999600	28855037.999820	22737007.999940
60710.936857	13813792.000000	113927.228441	105000000.001000	99999999.999900	28855037.999940	22737007.999930
60710.936870	13814849.000000	113927.228287	104999999.998900	99999999.998600	28855038.000250	22737007.999920
60710.936882	13815905.000000	113927.228185	104999999.999400	100000000.000200	28855037.999990	22737008.000050
60710.936894	13816962.000000	113927.228481	105000000.000600	100000000.000100	28855037.999330	22737007.999970
60710.936906	13818018.000000	113927.228436	105000000.001600	100000000.000100	28855037.999900	22737008.000020
60710.936918	13819074.000000	113927.228434	105000000.001200	100000000.000500	28855037.999830	22737008.000000
60710.936931	13820130.000000	113927.228263	105000000.000700	99999999.998400	28855037.999800	22737008.000040
60710.936943	13821187.000000	113927.228554	104999999.999500	100000000.000200	28855038.000240	22737008.000210
60710.936955	13822244.000000	113927.228423	105000000.000700	99999999.999600	28855038.000070	22737008.000040
60710.936967	13823301.000000	113927.228394	105000000.000600	99999999.999900	28855037.999890	22737008.000020
60710.936980	13824360.000000	113927.228538	105000000.000900	100000000.000700	28855037.999920	22737008.000050
60710.936992	13825416.000000	113927.228253	105000000.000300	99999999.998200	28855037.999920	22737007.999930
60710.937004	13826471.000000	113927.228089	104999999.999200	100000000.000000	28855038.000180	22737008.000010
60710.937016	13827527.000000	113927.228702	105000000.001100	100000000.000400	28855037.999430	22737007.999980
60710.937028	13828583.000000	113927.228224	105000000.000800	100000000.000100	28855037.999970	22737008.000170
60710.937041	13829641.000000	113927.228246	104999999.999700	100000000.000700	28855037.999980	22737007.999920
60710.937053	13830697.000000	113927.228645	105000000.001400	99999999.997900	28855038.000080	22737007.999910
60710.937065	13831755.000000	113927.228376	105000000.000600	99999999.999900	28855038.000130	22737007.999920
60710.937077	13832812.000000	113927.228061	105000000.001000	100000000.000200	28855037.999400	22737008.000150
60710.937090	13833867.000000	113927.228549	105000000.001200	99999999.999700	28855038.000230	22737008.000160
60710.937102	13834923.000000	113927.228332	104999999.999700	100000000.000800	28855038.000150	22737008.000000
60710.937114	13835979.000000	113927.228283	105000000.000900	99999999.997700	28855037.999830	22737008.000110
60710.937126	13837036.000000	113927.228786	104999999.999200	100000000.000700	28855038.000020	22737008.000180
60710.937139	13838092.000000	113927.228487	105000000.001500	99999999.999900	28855038.000220	22737008.000080
60710.937151	13839148.000000	113927.228195	105000000.000600	100000000.000400	28855037.999790	22737007.999930
60710.937163	13840204.000000	113927.228216	104999999.999900	100000000.000700	28855037.999970	22737007.999690
60710.937175	13841261.000000	113927.228484	105000000.001600	99999999.998500	28855037.999870	22737007.999860
60710.937187	13842317.000000	113927.228355	105000000.000300	100000000.000400	28855038.000070	22737007.999940
60710.937200	13843375.000000	113927.228338	105000000.000400	100000000.000000	28855038.000090	22737008.000000
60710.937212	13844433.000000	113927.228297	105000000.000800	99999999.999300	28855037.999920	22737008.000050
60710.937224	13845490.000000	113927.228160	104999999.999800	100000000.000400	28855037.999970	22737007.999940
60710.937236	13846547.000000	113927.228311	105000000.000900	99999999.998100	28855037.999590	22737008.000120
60710.937249	13847603.000000	113927.228438	104999999.999600	100000000.000900	28855038.000090	22737008.000130
60710.937261	13848660.000000	113927.228305	105000000.000000	100000000.000500	28855037.999990	22737008.000090
60710.937273	13849716.000000	113927.228703	105000000.001600	99999999.999700	28855037.999980	22737007.999970
60710.937285	13850772.000000	113927.228048	105000000.001100	100000000.000300	28855037.999960	22737008.000030
60710.937298	13851828.000000	113927.228452	104999999.999600	99999999.998100	28855038.000330	22737008.000050
60710.937310	13852884.000000	113927.228527	105000000.001000	100000000.000200	28855037.999640	22737008.000030
60710.937322	13853942.000000	113927.228517	105000000.000000	100000000.000300	28855038.000360	22737008.000050
60710.937334	13854998.000000	113927.228303	104999999.999900	100000000.000200	28855037.999750	22737008.000130
60710.937346	13856055.000000	113927.228548	104999999.999600	100000000.000600	28855037.999840	22737008.000000
60710.937359	13857111.000000	113927.228210	105000000.001700	99999999.998100	28855038.000010	22737007.999890
60710.937371	13858168.000000	113927.228466	105000000.001100	100000000.000100	28855037.999750	22737008.000000
60710.937383	13859227.000000	113927.228344	105000000.000900	100000000.000200	28855037.999970	22737007.999950
60710.937395	13860283.000000	113927.228135	104999999.999600	99999999.999900	28855037.999720	22737007.999780
60710.937408	13861340.000000	113927.228505	104999999.999800	100000000.000600	28855038.000140	22737008.000110
60710.937420	13862396.000000	113927.228398	105000000.001100	99999999.997900	28855038.000200	22737008.000130
60710.937432	13863455.000000	113927.228240	105000000.001200	100000000.000000	28855038.000180	22737008.000150
60710.937444	13864510.000000	113927.228730	104999999.998900	100000000.000700	28855038.000140	22737008.000050
60710.937457	13865567.000000	113927.228243	105000000.001400	100000000.000000	28855037.999970	22737007.999970
60710.937469	13866623.000000	113927.228383	104999999.999300	100000000.000600	28855038.000230	22737007.999740
60710.937481	13867680.000000	113927.228500	105000000.000700	99999999.998200	28855037.999690	22737008.000070
60710.937493	13868736.000000	113927.228278	105000000.000500	99999999.999900	28855038.000300	22737007.999970
60710.937505	13869791.000000	113927.228532	105000000.000500	100000000.000500	28855038.000150	22737008.000070
60710.937518	13870847.000000	113927.228381	104999999.999800	99999999.999700	28855037.999830	22737008.000050
60710.937530	13871903.000000	113927.228337	105000000.001400	100000000.000500	28855038.000050	22737007.999870
60710.937542	13872960.000000	113927.228419	105000000.000600	99999999.998300	28855037.999640	22737008.000090
60710.937554	13874016.000000	113927.228293	104999999.998800	100000000.000200	28855037.999570	22737008.000130
60710.937567	13875072.000000	113927.228049	105000000.000100	100000000.000400	28855037.999930	22737008.000010
60710.937579	13876128.000000	113927.228531	105000000.000400	99999999.999700	28855038.000060	22737008.000000
60710.937591	13877185.000000	113927.228481	105000000.000300	100000000.000700	28855038.000400	22737008.000040
60710.937603	13878243.000000	113927.228325	105000000.001200	99999999.998100	28855037.999760	22737007.999970
60710.937615	13879299.000000	113927.228287	104999999.999600	100000000.000100	28855037.999990	22737007.999960
60710.937628	13880355.000000	113927.228603	105000000.001600	100000000.000600	28855037.999630	22737007.999990
60710.937640	13881411.000000	113927.228400	104999999.999800	99999999.999800	28855037.999910	22737008.000070
60710.937652	13882468.000000	113927.228380	105000000.000700	100000000.000700	28855038.000070	22737007.999970
60710.937664	13883525.000000	113927.228395	104999999.999700	99999999.998000	28855038.000310	22737007.999930
60710.937677	13884583.000000	113927.228360	105000000.001400	99999999.999800	28855038.000260	22737008.000120
