Al/Sr = 2.611701431781463025
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.82575	6.14164923586188e-16
60426.825762	5.983347204473862e-16
60426.825775	-7.269249324472017e-17
60426.825787	-3.333503325880358e-16
60426.825799	-1.0799660008093194e-15
60426.825811	-9.612664373574812e-16
60426.825824	-1.2901609038371687e-16
60426.825836	4.581896434860673e-16
60426.825848	5.150324979783346e-16
60426.82586	6.620129868970698e-16
60426.825872	1.6073754231430352e-15
60426.825885	2.2981661812165497e-15
60426.825897	1.7908551101829654e-15
60426.825909	1.763019222548439e-15
60426.825921	1.7990993649875097e-15
60426.825933	1.6473508839371066e-15
60426.825946	1.2704082188413913e-15
60426.825958	5.784390284683239e-16
60426.82597	-6.632030628549023e-17
60426.825982	3.6732037889018285e-16
60426.825994	8.090834647047108e-18
60426.826007	-6.126786863261531e-16
60426.826019	-7.1796387925972605e-16
60426.826031	-1.909247375872037e-16
60426.826043	-7.435578229810822e-16
60426.826055	-8.718156560154323e-16
60426.826068	-1.0680833073404754e-15
60426.82608	-3.6519974381696847e-16
60426.826092	-2.1572492271434488e-16
60426.826104	4.4811478931636536e-17
60426.826117	-3.8262107492829865e-17
60426.826129	2.666075018230735e-16
60426.826141	-2.287901207947108e-16
60426.826153	-2.045622766594648e-17
60426.826165	3.918815282805422e-16
60426.826178	9.036284826888574e-16
60426.82619	9.329055430689346e-16
60426.826202	9.094583211381225e-16
60426.826214	-9.961520568242718e-17
60426.826227	-1.1962629566385395e-15
60426.826239	-9.738056818310204e-16
60426.826251	6.981902822613991e-16
60426.826265	-7.560516812724347e-16
60426.826277	-8.547444928129875e-16
60426.82629	-8.545535102221254e-16
60426.826302	-1.0813239690295156e-15
60426.826314	-6.246547527062466e-16
60426.826326	-5.877268818932287e-16
60426.826338	1.253447976672827e-16
60426.826351	-4.547376112727793e-16
60426.826363	2.742635217174919e-16
60426.826375	9.312779693105896e-16
60426.826387	2.7949978277994873e-16
60426.826399	-3.0242324754757442e-16
60426.826412	-7.150652948588146e-18
60426.826424	5.235502809979756e-16
60426.826436	1.9007665519269768e-16
60426.826448	4.449790057511614e-16
60426.826461	1.1353257548660372e-15
60426.826473	2.1065888359494406e-15
60426.826485	2.8972646552173576e-15
60426.826497	2.85589362002085e-15
60426.82651	3.207089412714641e-15
60426.826522	3.742175888425903e-15
60426.826534	4.038349495512521e-15
60426.826546	3.8712100829843255e-15
60426.826558	3.0484310536941172e-15
60426.826571	2.2875170908126635e-15
60426.826583	1.915611628373772e-15
60426.826595	2.362612866870886e-15
60426.826607	1.8316383819520302e-15
60426.826619	1.2619333570809097e-15
60426.826632	3.153349167332816e-16
60426.826644	-1.5746256750783578e-15
60426.826656	-2.414824966763172e-15
60426.826668	-2.5088995000961837e-15
60426.826681	-1.539480198343144e-15
60426.826693	-3.214678144007131e-16
60426.826705	-5.1598713861438134e-17
60426.826717	-1.1928969858874329e-15
60426.826729	-2.6219429474207187e-15
60426.826742	-2.7072563173437184e-15
60426.826754	-1.630117090197407e-15
60426.826766	-8.058156707409197e-16
60426.826778	-3.406534284717754e-16
60426.82679	-7.090999275907907e-16
60426.826803	-1.1870889403013594e-15
60426.826815	-6.723876901477081e-16
60426.826827	-4.5014236024295015e-16
60426.82684	-6.068271274944165e-16
60426.826852	-5.943267833223297e-16
60426.826864	-7.155010912175215e-16
60426.826877	-5.039939866737192e-16
60426.826889	-1.2274403717362747e-16
60426.826901	7.612027788819434e-16
60426.826913	5.590191874949994e-16
60426.826925	8.285317211152277e-16
60426.826938	5.231018893837009e-16
60426.82695	1.825638930242379e-16
60426.826962	4.956688647706504e-16
60426.826974	2.223532342811429e-15
60426.826987	8.095027471237019e-16
60426.826999	8.744329908630597e-16
60426.827011	-5.611321322894723e-16
60426.827023	-9.633374619199293e-16
60426.827035	-9.056484735177484e-16
60426.827048	-8.801679833035177e-16
60426.82706	3.4291431418985395e-16
60426.827072	-8.258821379309508e-16
60426.827084	-1.3767767455471828e-15
60426.827096	-1.1886336961911045e-15
60426.827109	-1.0865242456153945e-15
60426.827121	-3.0320101928069877e-16
60426.827133	-1.31311195725797e-16
60426.827145	-3.2680882535290496e-16
60426.827158	-7.873042631226214e-16
60426.82717	-7.122025140301882e-16
60426.827182	-2.9158041603345154e-16
60426.827194	-2.7414791802277936e-16
60426.827206	-1.0692637605574793e-17
60426.827219	-6.598922986539186e-16
60426.827231	-4.2111091646253243e-16
60426.827243	6.77257074628355e-16
60426.827255	4.953468540416421e-16
60426.827267	2.6564950581305737e-16
60426.82728	-9.250769789799478e-17
60426.827292	-6.450938955023619e-16
60426.827304	-2.204570241389591e-17
60426.827316	-5.58202425364366e-16
60426.827329	2.6268308226566305e-16
60426.827341	-6.206039263019499e-16
60426.827353	-5.217244634060514e-16
60426.827365	-7.704726592455216e-16
60426.827377	-1.0952414463887888e-15
60426.82739	-8.603881928127788e-16
60426.827402	-8.853379869787807e-16
60426.827414	-2.1760757282402688e-16
60426.827426	2.479491721717546e-17
60426.827438	6.906142481886592e-16
60426.827451	5.624863410734325e-16
60426.827463	7.445122437627485e-16
60426.827475	1.1476411066338927e-15
60426.827487	8.214959931788739e-16
60426.8275	5.227689579848744e-16
60426.827512	-1.8006855015590911e-16
60426.827524	3.0261235799067096e-16
60426.827536	4.579410775707218e-16
60426.827548	-2.874589001013422e-16
60426.827561	-3.6631863049231355e-16
60426.827573	-5.0626614016829085e-17
60426.827585	6.438384770126751e-16
60426.827597	6.833507372079802e-16
60426.82761	6.618312250370718e-16
60426.827622	5.600611972721827e-16
60426.827634	2.5356661080753035e-16
60426.827646	4.480783998283314e-16
60426.827659	6.363510734377337e-16
60426.827671	4.691113057763634e-16
60426.827683	6.79849090612886e-16
60426.827695	1.066668246037898e-15
60426.827707	2.17988875622035e-15
60426.82772	1.8341371587048343e-15
60426.827732	1.051918838909563e-15
60426.827744	1.494623855099464e-15
60426.827756	1.57883195885043e-15
60426.827768	6.680240855433233e-16
60426.827781	5.197315958792875e-16
60426.827793	7.589058702253868e-16
60426.827805	1.8225274168315767e-18
60426.827818	-7.394924656355614e-16
60426.82783	-6.648432300493117e-16
60426.827842	-5.134966290397232e-16
60426.827854	2.486128063769929e-16
60426.827866	8.349783371698491e-16
60426.827879	1.7551537688541445e-15
60426.827891	1.362448685251839e-15
60426.827903	9.630549835389695e-16
60426.827915	2.2959511815574753e-15
60426.827927	2.9380793548142752e-15
60426.82794	2.898502877890381e-15
60426.827952	2.410256236823065e-15
60426.827964	1.8633285007048256e-15
60426.827976	5.149335439195532e-16
60426.827988	4.791958265728446e-16
60426.828001	4.773148984456011e-16
60426.828013	1.1460923900176746e-15
60426.828025	1.3357197593920468e-15
60426.828037	1.794800759998676e-15
60426.828049	1.3377034041245407e-15
60426.828062	3.958419938196466e-16
60426.828074	-1.3126492470062185e-15
60426.828086	-1.5931967912273107e-15
60426.828098	-2.1746117744956052e-15
60426.828111	-1.9574051498030365e-15
60426.828123	-5.93906126610337e-16
60426.828135	1.3794856972914004e-15
60426.828147	1.3828227809905331e-15
60426.828159	7.144634372847167e-16
60426.828172	4.8858162174747896e-17
60426.828184	4.1800480672070537e-16
60426.828196	-4.262033236171772e-16
60426.828208	-7.745580857606504e-16
60426.828221	-8.175032422985074e-16
60426.828233	-1.0234031526853532e-15
60426.828245	-1.8253458556693496e-15
60426.828257	-2.452040125640924e-15
60426.828269	-2.6583409128635595e-15
60426.828282	-2.164775616707662e-15
60426.828294	-2.0002746335290647e-15
60426.828306	-1.939197407515066e-15
60426.828318	-9.36750162723315e-16
60426.828331	-1.5074405678004895e-15
60426.828343	-1.2702311928125452e-15
60426.828363	-1.0760759787461656e-15
60426.828376	-5.612019341289098e-16
60426.828388	-5.046771872292218e-16
60426.8284	-4.386594223599841e-16
60426.828412	-1.8849245406516764e-16
60426.828425	-2.9456106482173593e-16
60426.828437	-5.431438865530695e-16
60426.828449	-8.58473942147231e-16
60426.828461	-1.7293114300164456e-16
60426.828473	2.315261364782209e-16
60426.828486	-4.765081612583558e-16
60426.828498	2.2638364568368975e-16
60426.82851	2.2312574898341644e-15
60426.828522	3.156765392038836e-15
60426.828534	3.86649919460318e-15
60426.828547	3.6064734056615346e-15
60426.828559	2.208693140660529e-15
60426.828571	2.0753558252035074e-16
60426.828583	-7.353737060851397e-16
60426.828596	-8.052119089392024e-16
60426.828608	-7.856078915373832e-16
60426.82862	-2.326808091802009e-16
60426.828632	-1.3493331240647263e-16
60426.828644	-4.988562113645993e-16
60426.828657	-4.730904691786331e-16
60426.828669	-2.030054696521544e-16
60426.828681	-1.9723978632527862e-16
60426.828693	2.55913096870763e-16
60426.828705	4.4041901889237386e-16
60426.828718	2.7348066576614934e-16
60426.82873	1.2720315890824942e-15
60426.828742	1.4815216729734394e-15
60426.828754	1.0456726100958535e-15
60426.828767	1.1698708667421906e-16
60426.828779	-2.943167470164021e-16
60426.828791	-6.047909310141119e-16
60426.828803	-1.000803162435802e-15
60426.828815	-1.1275415293605465e-15
60426.828828	-2.722887086181699e-16
60426.82884	-6.604273120888375e-17
60426.828852	2.511119869255703e-16
60426.828864	2.7714821369005826e-16
60426.828877	5.492174563849702e-18
60426.828889	-1.9363814938641006e-18
60426.828901	2.6399401961107953e-17
60426.828913	1.4031125775936825e-15
60426.828925	2.6250810724618375e-15
60426.828938	3.2985602779057854e-15
60426.82895	3.502014401333881e-15
60426.828962	3.629446908976603e-15
60426.828974	2.5787335570904374e-15
60426.828986	1.3222890557996865e-15
60426.828999	4.0274485196170565e-16
60426.829011	-2.860410622834588e-16
60426.829023	-2.363659762988003e-16
60426.829035	-5.649994272482649e-18
60426.829047	1.5080817719326394e-18
60426.82906	-4.723292216999564e-16
60426.829072	-1.595790095415753e-16
60426.829084	-7.4181115718862655e-16
60426.829096	-3.1808696880881206e-16
60426.829109	-6.437752589939571e-17
60426.829121	-5.308845761103132e-16
60426.829133	7.53770542457139e-17
60426.829145	2.0558159570283039e-16
60426.829157	1.7642549524303953e-16
60426.82917	nan
60426.829182	-1.0942698963374992e-15
60426.829194	-1.5680938268665338e-15
60426.829206	-1.49192938964665e-15
60426.829219	-1.0394362521413034e-15
60426.829231	-8.347148729960248e-16
60426.829243	-4.583320116126361e-16
60426.829255	4.443710211474554e-16
60426.829267	1.1335454818741017e-16
60426.82928	-2.2117503903422256e-17
60426.829292	-4.3054808383092797e-16
60426.829304	nan
60426.829318	-1.459965572649369e-16
60426.829332	-4.801931054916004e-16
60426.829344	-3.3618905784230156e-16
60426.829357	8.729239983691084e-16
60426.82937	1.995446989928395e-15
60426.829382	1.6899195854468214e-15
60426.829394	7.425459694354043e-16
60426.829406	6.680117070139069e-16
60426.829419	5.424138188662361e-16
60426.829433	nan
60426.829445	-1.335062525420693e-15
60426.829457	-9.690511185961526e-16
60426.829469	-9.487857932438982e-16
60426.829481	-6.947715182582299e-16
60426.829494	-2.3954078392960366e-16
60426.829506	-2.827688193183927e-16
60426.829518	-4.2041108000046283e-16
60426.82953	-6.514165189412656e-16
60426.829542	-6.682317940652082e-16
60426.829555	-1.6107632006926935e-16
60426.829567	3.0765351777439835e-16
60426.829579	1.081853050410023e-15
60426.829591	6.57320821451634e-16
60426.829603	3.652342363867943e-16
60426.829616	7.703798365460928e-16
60426.829628	1.565631089416636e-15
60426.82964	1.501267308259102e-15
60426.829653	8.815605606263854e-17
60426.829665	9.263203687259897e-17
60426.829677	5.945740742699628e-16
60426.829689	4.017512526936492e-17
60426.829702	-2.321502810489455e-16
60426.829714	5.493910291997965e-16
60426.829726	2.9906959690304974e-16
60426.829738	2.1985364814589041e-16
60426.829751	-1.9452361504066082e-16
60426.829763	-9.587041237202615e-16
60426.829775	-1.9227300318071684e-16
60426.829787	-6.554844093362842e-16
60426.829799	-7.908333870055581e-16
60426.829812	-4.485534369665367e-16
60426.829824	2.2140409285933454e-16
60426.829837	1.4317075181826836e-16
60426.829849	1.150671464440758e-16
60426.829861	6.842513345551262e-16
60426.829873	4.771764303011956e-16
60426.829886	6.670882089081703e-17
60426.829898	-6.974394048628053e-16
60426.82991	-2.405831222317055e-16
60426.829922	-3.5452389764416096e-16
60426.829935	-2.9311536340538963e-16
60426.829947	-3.091193966483815e-16
60426.829959	3.997361490995105e-16
60426.829971	4.2245650954726834e-16
60426.829983	1.0568202556301828e-15
60426.829996	1.9183306034984116e-15
60426.830008	2.1449628857525373e-15
60426.83002	1.0246662854561423e-15
60426.830032	9.058456174465049e-16
60426.830044	1.4967354077623724e-15
60426.830057	1.628462829264122e-15
60426.830069	1.3028287841187338e-15
60426.830081	-9.213411279353876e-16
60426.830093	-1.8361730229787122e-15
60426.830105	-8.915058632248844e-16
60426.830118	-4.44869354545432e-16
60426.83013	-1.0808700369974794e-15
60426.830142	-7.155600794353649e-16
60426.830154	-2.925595737181244e-16
60426.830167	6.868851682997851e-16
60426.830179	4.1116390275764665e-16
60426.830191	4.531452546176913e-16
60426.830203	-3.1079394540145886e-16
60426.830215	-1.432782628388939e-15
60426.830228	-2.0553965256324827e-15
60426.83024	-2.140334281816078e-15
60426.830252	-1.5946750866071031e-15
60426.830264	-8.105637385832464e-16
60426.830276	-4.887751356675043e-16
60426.830289	-7.149906906461627e-16
60426.830301	-1.552209059358212e-15
60426.830313	-1.781147974808878e-15
60426.830325	-2.2738958237209903e-15
60426.830337	-2.1329277319089524e-15
60426.83035	-1.1248200308463953e-15
60426.830362	-6.7485877433117e-16
60426.830374	-6.582702528142031e-16
60426.830386	-5.553900079342504e-16
60426.830398	-4.694645940583898e-16
60426.830411	-1.0925115121714856e-15
60426.830423	-1.2496019018207147e-15
60426.830435	-4.86271553651799e-16
60426.830447	-2.928457044024769e-16
60426.830459	-5.50260060429929e-16
60426.830472	1.0550616282889758e-16
60426.830484	3.4570400259195825e-16
60426.830496	3.0041866389291493e-16
60426.830508	7.959593187901375e-16
60426.83052	7.805200266266777e-16
60426.830533	-1.528550642014598e-17
60426.830545	-9.07898437894416e-16
60426.830557	-7.82435243595253e-16
60426.830569	-3.026896263508841e-16
60426.830581	-4.904139396628296e-16
60426.830594	1.0417816473658341e-15
60426.830606	1.1287089103670043e-16
60426.830618	1.0280996042558657e-15
60426.83063	3.197499751259382e-15
60426.830642	1.4875239888144606e-15
60426.830655	-1.5725585644751686e-16
60426.830667	1.7682871474975077e-15
60426.830679	nan
60426.830691	nan
60426.830704	nan
60426.830716	nan
60426.830728	nan
60426.83074	nan
60426.830752	nan
60426.830765	nan
60426.830777	-7.627120446360734e-16
60426.830789	-8.803801908151635e-16
60426.830801	-4.1415167693314933e-16
60426.830813	-3.335183976783477e-16
60426.830826	-2.076137012296784e-16
60426.830838	nan
60426.83085	nan
60426.830862	1.1286848183570086e-15
60426.830874	1.5404253569795645e-15
60426.830887	1.653984002791425e-15
60426.830899	1.383582377044224e-15
60426.830911	1.041458520641726e-15
60426.830923	1.4831071182221237e-15
60426.830935	5.542685314567489e-16
60426.830948	-4.460131690851217e-16
60426.83096	-8.829429729668869e-16
60426.830972	-7.245557188320071e-16
60426.830984	-6.654278387332985e-16
60426.830996	-9.7773238570429e-16
60426.831009	-1.505287012619351e-17
60426.831021	4.472061042204655e-16
60426.831033	-4.113297687324968e-16
60426.831045	-7.977896447293239e-18
60426.831057	-6.337627129334516e-16
60426.83107	-3.1226134263736186e-16
60426.831082	-3.916518679102177e-16
60426.831094	-8.121823655417332e-16
60426.831106	-3.3731764871839927e-16
60426.831119	2.966578777527089e-16
60426.831131	1.1486942814162504e-15
60426.831143	1.1324698843743969e-15
60426.831155	1.133528655235549e-15
60426.831167	5.288032400885719e-16
60426.83118	1.5982059500931755e-16
60426.831192	4.4140970200320524e-16
60426.831204	1.0927770599012377e-15
60426.831216	2.3387727894652807e-15
60426.831228	1.5833549282711507e-15
60426.831241	4.2107921919193607e-16
60426.831253	1.0111902878188499e-16
60426.831265	-9.350519160362981e-16
60426.831277	-1.1506088240611918e-15
60426.831289	-6.315523304748173e-16
60426.831302	1.1240508516597723e-15
60426.831314	1.6044601768777657e-15
60426.831326	1.3670806737612409e-15
60426.831338	2.9962714397553677e-15
60426.831351	2.6222051880002374e-15
60426.831363	2.4958805222263407e-15
60426.831375	3.007290767531043e-15
60426.831387	2.667342367716293e-15
60426.831399	1.4822105380340113e-15
60426.831412	1.0262535114351749e-15
60426.831424	1.4087047184717606e-16
60426.831436	-5.28811560327913e-16
60426.831448	-1.2909447302447699e-15
60426.83146	-1.9893608221537894e-15
60426.831472	-1.6284988488852225e-15
60426.831485	-7.8215896303568385e-16
60426.831497	-3.609063096868078e-16
60426.831509	3.038619661178809e-16
60426.831521	1.3624461854879225e-15
60426.831533	1.5749493104674244e-15
60426.831546	1.3444426797774985e-15
60426.831558	6.442927524878739e-16
60426.83157	-1.6148606498860728e-15
60426.831582	-1.3802297919797715e-15
60426.831594	-1.0514488859018938e-15
60426.831607	-1.0595041728029887e-15
60426.831619	5.471008762534391e-17
60426.831631	-4.815275898383133e-16
60426.831643	-4.380201907645635e-16
60426.831655	-1.7312782581375665e-16
60426.831668	-8.849799595711983e-17
60426.83168	-1.9151936556768486e-16
60426.831692	-1.0844624572564828e-15
60426.831704	-1.7310628357779686e-15
60426.831716	-1.7918642010824567e-15
60426.831729	-1.81435882246953e-15
60426.831741	-1.0274473143270595e-15
