Al/Sr = 2.162887127516663703
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.767108	-3.6330458636055015e-16
60426.76712	-1.0176915939650862e-15
60426.767132	-1.378041702809125e-15
60426.767144	-1.0499686875886238e-15
60426.767157	-8.969028821972377e-16
60426.767169	-9.583455329256568e-16
60426.767181	-1.3251983098585977e-17
60426.767193	8.736026097669965e-16
60426.767206	1.4953810474611007e-15
60426.767218	1.0569914462484528e-15
60426.76723	1.1125550802111658e-15
60426.767242	1.886952148535803e-15
60426.767254	2.357181495243663e-15
60426.767267	1.943264883068947e-15
60426.767279	2.3139150626880976e-15
60426.767291	1.2493847784796993e-15
60426.767303	-4.975797277607629e-16
60426.767315	-1.2458392723391154e-15
60426.767328	-1.2958689922113866e-15
60426.76734	-1.6479929513730663e-15
60426.767352	-1.689707441413326e-15
60426.767364	-1.4173110768177996e-15
60426.767376	-1.502761080472036e-15
60426.767389	-1.3691545072687501e-15
60426.767401	-9.862282365627356e-16
60426.767413	-2.9920564112054623e-16
60426.767425	1.2091775016215454e-16
60426.767437	-1.1784113715940378e-16
60426.76745	-6.135669780316706e-16
60426.767462	9.453999163829441e-18
60426.767474	-3.4937310855449535e-16
60426.767486	4.547267434659151e-17
60426.767498	-1.7274807646203506e-16
60426.767511	-1.4751893024849574e-15
60426.767523	-1.7016871212719554e-15
60426.767535	-1.6280486779525071e-15
60426.767547	-3.281374353264914e-16
60426.76756	-7.402237576531442e-16
60426.767572	nan
60426.767584	nan
60426.767596	nan
60426.767608	nan
60426.767621	nan
60426.767633	nan
60426.767645	nan
60426.767657	nan
60426.767669	nan
60426.767682	nan
60426.767694	nan
60426.767706	nan
60426.767718	nan
60426.767731	nan
60426.767743	nan
60426.767755	nan
60426.767767	nan
60426.767779	nan
60426.767792	nan
60426.767804	nan
60426.767816	nan
60426.767828	nan
60426.76784	nan
60426.767853	nan
60426.767865	nan
60426.767877	nan
60426.767889	nan
60426.767901	nan
60426.767914	nan
60426.767926	nan
60426.767938	nan
60426.76795	nan
60426.767963	nan
60426.767975	nan
60426.767987	nan
60426.767999	nan
60426.768011	nan
60426.768024	nan
60426.768036	nan
60426.768048	nan
60426.76806	nan
60426.768072	nan
60426.768085	nan
60426.768097	nan
60426.768109	nan
60426.768121	nan
60426.768133	nan
60426.768146	nan
60426.768158	nan
60426.76817	nan
60426.768182	nan
60426.768194	nan
60426.768207	nan
60426.768219	nan
60426.768231	nan
60426.768243	nan
60426.768255	nan
60426.768268	nan
60426.76828	nan
60426.768292	nan
60426.768304	nan
60426.768322	nan
60426.768334	nan
60426.768346	nan
60426.768359	nan
60426.768371	nan
60426.768383	nan
60426.768395	nan
60426.768407	nan
60426.76842	nan
60426.768432	nan
60426.768444	nan
60426.768456	nan
60426.768468	nan
60426.768481	nan
60426.768493	nan
60426.768505	nan
60426.768517	nan
60426.768529	nan
60426.768542	nan
60426.768554	nan
60426.768566	nan
60426.768578	nan
60426.768591	nan
60426.768603	nan
60426.768615	nan
60426.768627	nan
60426.768639	nan
60426.768652	nan
60426.768664	nan
60426.768676	nan
60426.768688	nan
60426.7687	nan
60426.768713	nan
60426.768725	nan
60426.768737	nan
60426.768749	nan
60426.768761	nan
60426.768774	nan
60426.768786	nan
60426.768798	nan
60426.76881	nan
60426.768822	nan
60426.768835	nan
60426.768847	nan
60426.768859	nan
60426.768871	nan
60426.768883	nan
60426.768896	nan
60426.768908	nan
60426.76892	nan
60426.768932	nan
60426.768944	nan
60426.768957	nan
60426.768969	nan
60426.768981	nan
60426.768993	nan
60426.769006	nan
60426.769018	nan
60426.76903	nan
60426.769042	nan
60426.769054	nan
60426.769067	nan
60426.769079	nan
60426.769091	nan
60426.769103	nan
60426.769115	nan
60426.769128	nan
60426.76914	nan
60426.769152	nan
60426.769164	nan
60426.769176	nan
60426.769189	nan
60426.769201	nan
60426.769213	nan
60426.769225	nan
60426.769237	nan
60426.76925	nan
60426.769262	nan
60426.769274	nan
60426.769286	nan
60426.769298	nan
60426.769311	nan
60426.769323	nan
60426.769335	nan
60426.769347	nan
60426.76936	nan
60426.769372	nan
60426.769384	nan
60426.769396	nan
60426.769408	nan
60426.769421	nan
60426.769433	nan
60426.769445	nan
60426.769457	nan
60426.769469	nan
60426.769482	nan
60426.769494	nan
60426.769506	nan
60426.769518	nan
60426.76953	nan
60426.769543	nan
60426.769555	nan
60426.769567	nan
60426.769579	nan
60426.769591	nan
60426.769604	nan
60426.769616	nan
60426.769628	nan
60426.76964	nan
60426.769653	nan
60426.769665	nan
60426.769677	nan
60426.769689	nan
60426.769701	nan
60426.769714	nan
60426.769726	nan
60426.769738	nan
60426.76975	nan
60426.769762	nan
60426.769775	nan
60426.769787	nan
60426.769799	nan
60426.769811	nan
60426.769823	nan
60426.769836	nan
60426.769848	nan
60426.76986	nan
60426.769872	nan
60426.769884	nan
60426.769897	nan
60426.769909	nan
60426.769921	nan
60426.769933	nan
60426.769945	nan
60426.769958	nan
60426.76997	nan
60426.769982	nan
60426.769994	nan
60426.770006	nan
60426.770019	nan
60426.770031	nan
60426.770043	nan
60426.770055	nan
60426.770068	nan
60426.77008	nan
60426.770092	nan
60426.770104	nan
60426.770116	nan
60426.770129	nan
60426.770141	nan
60426.770153	nan
60426.770165	nan
60426.770177	nan
60426.77019	nan
60426.770202	nan
60426.770214	nan
60426.770226	nan
60426.770238	nan
60426.770251	nan
60426.770263	nan
60426.770275	nan
60426.770287	nan
60426.770299	nan
60426.770312	nan
60426.770324	nan
60426.770336	nan
60426.770348	nan
60426.77036	nan
60426.770373	nan
60426.770385	nan
60426.770397	nan
60426.770409	nan
60426.770422	nan
60426.770434	nan
60426.770446	nan
60426.770458	nan
60426.77047	nan
60426.770483	nan
60426.770495	nan
60426.770507	nan
60426.770519	nan
60426.770531	nan
60426.770544	nan
60426.770556	nan
60426.770568	nan
60426.77058	nan
60426.770592	nan
60426.770605	nan
60426.770617	nan
60426.770629	nan
60426.770641	nan
60426.770653	nan
60426.770666	nan
60426.770678	nan
60426.77069	nan
60426.770702	nan
60426.770715	nan
60426.770727	nan
60426.770739	nan
60426.770751	nan
60426.770763	nan
60426.770776	nan
60426.770788	nan
60426.7708	nan
60426.770812	nan
60426.770824	nan
60426.770837	nan
60426.770849	nan
60426.770861	nan
60426.770873	nan
60426.770885	nan
60426.770898	nan
60426.77091	nan
60426.770922	nan
60426.770934	nan
60426.770946	nan
60426.770959	nan
60426.770971	nan
60426.770983	nan
60426.770995	nan
60426.771008	nan
60426.77102	nan
60426.771032	nan
60426.771044	nan
60426.771056	nan
60426.771069	nan
60426.771081	nan
60426.771093	nan
60426.771105	nan
60426.771117	nan
60426.77113	nan
60426.771142	nan
60426.771154	nan
60426.771166	nan
60426.771178	nan
60426.771191	nan
60426.771203	nan
60426.771215	nan
60426.771227	nan
60426.771239	nan
60426.771252	nan
60426.771264	nan
60426.771276	nan
60426.771288	nan
60426.7713	nan
60426.771313	nan
60426.771325	nan
60426.771337	nan
60426.771349	nan
60426.771361	nan
60426.771374	nan
60426.771386	nan
60426.771398	nan
60426.77141	nan
60426.771422	nan
60426.771435	nan
60426.771447	nan
60426.771459	nan
60426.771471	nan
60426.771484	nan
60426.771496	nan
60426.771508	nan
60426.77152	nan
60426.771532	nan
60426.771545	nan
60426.771557	nan
60426.771569	nan
60426.771581	nan
60426.771593	nan
60426.771606	nan
60426.771618	nan
60426.77163	nan
60426.771642	nan
60426.771655	nan
60426.771667	nan
60426.771679	nan
60426.771691	nan
60426.771703	nan
60426.771716	nan
60426.771728	nan
60426.77174	nan
60426.771752	nan
60426.771764	nan
60426.771777	nan
60426.771789	nan
60426.771801	nan
60426.771813	nan
60426.771825	nan
60426.771838	nan
60426.77185	nan
60426.771862	nan
60426.771874	nan
60426.771887	nan
60426.771902	nan
60426.771914	nan
60426.771927	nan
60426.771939	nan
60426.771951	nan
60426.771963	nan
60426.771975	nan
60426.771988	nan
60426.772	nan
60426.772012	nan
60426.772024	nan
60426.772037	nan
60426.772049	nan
60426.772061	nan
60426.772073	nan
60426.772085	nan
60426.772098	nan
60426.77211	nan
60426.772122	nan
60426.772134	nan
60426.772146	nan
60426.772159	nan
60426.772171	nan
60426.772183	nan
60426.772195	nan
60426.772207	nan
60426.77222	nan
60426.772232	nan
60426.772244	nan
60426.772256	nan
60426.772268	nan
60426.772281	nan
60426.772293	nan
60426.772305	nan
60426.772317	nan
60426.77233	nan
60426.772342	nan
60426.772354	nan
60426.772366	nan
60426.772379	nan
60426.772391	nan
60426.772403	nan
60426.772415	nan
60426.772427	nan
60426.77244	nan
60426.772452	nan
60426.772464	nan
60426.772476	nan
60426.772488	nan
60426.772501	nan
60426.772513	nan
60426.772525	nan
60426.772537	nan
60426.772549	nan
60426.772562	nan
60426.772574	nan
60426.772586	nan
60426.772598	nan
60426.77261	nan
60426.772623	nan
60426.772635	nan
60426.772647	nan
60426.772659	nan
60426.772671	nan
60426.772684	nan
60426.772696	nan
60426.772708	nan
60426.77272	nan
60426.772732	nan
60426.772745	nan
60426.772757	nan
60426.772769	nan
60426.772781	nan
60426.772794	nan
60426.772806	nan
60426.772818	nan
60426.77283	nan
60426.772842	nan
60426.772855	nan
60426.772867	nan
60426.772879	nan
60426.772891	nan
60426.772903	nan
60426.772916	nan
60426.772928	nan
60426.77294	nan
60426.772952	nan
60426.772965	nan
60426.772977	nan
60426.772989	nan
60426.773001	nan
60426.773013	nan
60426.773026	nan
60426.773038	nan
60426.77305	nan
60426.773062	nan
60426.773074	nan
60426.773087	nan
60426.773099	nan
60426.773111	nan
60426.773123	nan
60426.773135	nan
60426.773148	nan
60426.77316	nan
60426.773172	nan
60426.773184	nan
60426.773196	nan
60426.773209	nan
60426.773221	nan
60426.773233	nan
60426.773245	nan
60426.773257	nan
60426.77327	nan
60426.773282	nan
60426.773294	nan
60426.773306	nan
60426.773319	nan
60426.773331	nan
60426.773343	nan
60426.773355	nan
60426.773367	nan
60426.77338	nan
60426.773392	nan
60426.773404	nan
60426.773416	nan
60426.773428	nan
60426.773441	nan
60426.773453	nan
60426.773465	nan
60426.773477	nan
60426.773489	nan
60426.773502	nan
60426.773514	nan
60426.773526	nan
60426.773538	nan
60426.773551	nan
60426.773563	nan
60426.773575	nan
60426.773587	nan
60426.773599	nan
60426.773611	nan
60426.773624	nan
60426.773636	nan
60426.773648	nan
60426.77366	nan
60426.773673	nan
60426.773685	nan
60426.773697	nan
60426.773709	nan
60426.773721	nan
60426.773734	nan
60426.773746	nan
60426.773758	nan
60426.77377	nan
60426.773782	nan
60426.773795	nan
60426.773807	nan
60426.773819	nan
60426.773831	nan
60426.773843	nan
60426.773856	nan
60426.773868	nan
60426.77388	nan
60426.773892	nan
60426.773904	nan
60426.773917	nan
60426.773929	nan
60426.773941	nan
60426.773953	nan
60426.773965	nan
60426.773978	nan
60426.77399	nan
60426.774002	nan
60426.774014	nan
60426.774026	nan
60426.774039	nan
60426.774051	nan
60426.774063	nan
60426.774075	nan
60426.774087	nan
60426.7741	nan
60426.774112	nan
60426.774124	nan
60426.774136	nan
60426.774148	nan
60426.774161	nan
60426.774173	nan
60426.774185	nan
60426.774197	nan
60426.774209	nan
60426.774222	nan
60426.774234	nan
60426.774246	nan
60426.774258	nan
60426.77427	nan
60426.774283	nan
60426.774295	nan
60426.774307	nan
60426.774319	nan
60426.774331	nan
60426.774344	nan
60426.774356	nan
60426.774368	nan
60426.77438	nan
60426.774392	nan
60426.774405	nan
60426.774417	nan
60426.774429	nan
60426.774441	nan
60426.774454	nan
60426.774466	nan
60426.774478	nan
60426.77449	nan
60426.774502	nan
60426.774515	nan
60426.774527	nan
60426.774539	nan
60426.774551	nan
60426.774563	nan
60426.774576	nan
60426.774588	nan
60426.7746	nan
60426.774612	nan
60426.774624	nan
60426.774637	nan
60426.774649	nan
60426.774661	nan
60426.774673	nan
60426.774685	nan
60426.774698	nan
60426.77471	nan
60426.774722	nan
60426.774734	nan
60426.774746	nan
60426.774759	nan
60426.774771	nan
60426.774783	nan
60426.774795	nan
60426.774807	nan
60426.77482	nan
60426.774832	nan
60426.774844	nan
60426.774856	nan
60426.774868	nan
60426.774881	nan
60426.774893	nan
60426.774905	nan
60426.774917	nan
60426.774929	nan
60426.774942	nan
60426.774954	nan
60426.774966	nan
60426.774978	nan
60426.77499	nan
60426.775003	nan
60426.775015	nan
60426.775027	nan
60426.775039	nan
60426.775052	nan
60426.775064	nan
60426.775076	nan
60426.775088	nan
60426.7751	nan
60426.775113	nan
60426.775125	nan
60426.775137	nan
60426.775149	nan
60426.775161	nan
60426.775174	nan
60426.775186	nan
60426.775198	nan
60426.77521	nan
60426.775222	nan
60426.775235	nan
60426.775247	nan
60426.775259	nan
60426.775271	nan
60426.775283	nan
60426.775296	nan
60426.775308	nan
60426.77532	nan
60426.775332	nan
60426.775344	nan
60426.775357	nan
60426.775369	nan
60426.775381	nan
60426.775393	nan
60426.775405	nan
60426.775418	nan
60426.77543	nan
60426.775444	nan
60426.775456	nan
60426.775468	nan
60426.77548	nan
60426.775492	nan
60426.775505	nan
60426.775517	nan
60426.775529	nan
60426.775542	nan
60426.775554	nan
60426.775566	nan
60426.775578	nan
60426.77559	nan
60426.775603	nan
60426.775615	nan
60426.775627	nan
60426.775639	nan
60426.775651	nan
60426.775664	nan
60426.775676	nan
60426.775688	nan
60426.7757	nan
60426.775712	nan
60426.775725	nan
60426.775737	nan
60426.775749	nan
60426.775761	nan
60426.775773	nan
60426.775786	nan
60426.775798	nan
60426.77581	nan
60426.775822	nan
60426.775834	nan
60426.775847	nan
60426.775859	nan
60426.775871	nan
60426.775883	nan
60426.775896	nan
60426.775908	nan
60426.77592	nan
60426.775932	nan
60426.775944	nan
60426.775957	nan
60426.775969	nan
60426.775981	nan
60426.775993	nan
60426.776006	nan
60426.776018	nan
60426.77603	nan
60426.776042	nan
60426.776054	nan
60426.776067	nan
60426.776079	nan
60426.776091	nan
60426.776103	nan
60426.776115	nan
60426.776128	nan
60426.77614	nan
60426.776152	nan
60426.776164	nan
60426.776176	nan
60426.776189	nan
60426.776201	nan
60426.776213	nan
60426.776225	nan
60426.776238	nan
60426.77625	nan
60426.776262	nan
60426.776274	nan
60426.776286	nan
60426.776299	nan
60426.776311	nan
60426.776323	nan
60426.776335	nan
60426.776347	nan
60426.77636	nan
60426.776372	nan
60426.776384	nan
60426.776396	nan
60426.776408	nan
60426.776421	nan
60426.776433	nan
60426.776445	nan
60426.776457	nan
60426.776469	nan
60426.776482	nan
60426.776494	nan
60426.776506	nan
60426.776518	nan
60426.776531	nan
60426.776543	nan
60426.776555	nan
60426.776567	nan
60426.776579	nan
60426.776592	nan
60426.776604	nan
60426.776616	nan
60426.776628	nan
60426.77664	nan
60426.776653	nan
60426.776665	nan
60426.776677	nan
60426.776689	nan
60426.776701	nan
60426.776714	nan
60426.776726	nan
60426.776738	nan
60426.77675	nan
60426.776762	nan
60426.776775	nan
60426.776787	nan
60426.776799	nan
60426.776811	nan
60426.776823	nan
60426.776836	nan
60426.776848	nan
60426.77686	nan
60426.776872	nan
60426.776885	nan
60426.776897	nan
60426.776909	nan
60426.776921	nan
60426.776933	nan
60426.776946	nan
60426.776958	7.279439175902487e-17
60426.77697	-3.412902258452749e-16
60426.776982	-2.336086105889995e-17
60426.776994	-3.546373419082131e-17
60426.777007	-1.7104608014462823e-16
60426.777019	2.1623767716255766e-16
60426.777031	2.357689301001544e-16
60426.777043	4.1622306170577743e-16
60426.777055	1.9359216011644325e-16
60426.777068	-2.1519927703319968e-16
60426.77708	-6.645887589785591e-16
60426.777092	1.852430848552975e-16
60426.777104	6.143629852699109e-16
60426.777116	6.582142478496173e-16
60426.777129	4.432136516613553e-16
60426.777141	3.7347057248496044e-16
60426.777153	2.825159132166929e-16
60426.777165	6.476682436777818e-16
60426.777178	3.5230374814098076e-17
60426.77719	-1.2921803280548063e-16
60426.777202	4.3078585275172734e-16
60426.777214	1.2118594738040974e-16
60426.777226	9.26988391516308e-16
60426.777239	1.0140710093380042e-15
60426.777251	7.279912021275225e-16
60426.777263	1.0838958010789391e-15
60426.777275	1.6899685644205393e-15
60426.777287	2.1847884374288014e-15
60426.7773	2.0977618124282094e-15
60426.777312	9.497695328015554e-16
60426.777324	-3.62023568580773e-16
60426.777336	-8.254163094838824e-16
60426.777348	-6.599343912637915e-16
60426.777361	-6.221015729581263e-16
60426.777373	-6.971110288737819e-16
60426.777385	6.984958946394953e-16
60426.777397	3.1230250165599354e-16
60426.777409	-8.1680826729521e-16
60426.777422	-7.889063513125253e-17
60426.777434	4.265405903567625e-16
60426.777446	1.7353741409772583e-15
60426.777458	2.559525765268742e-15
60426.77747	1.6690219577952469e-15
60426.777483	5.960862142604189e-16
60426.777495	-9.71769827331781e-16
60426.777507	-1.2323345847225515e-15
60426.777519	-1.0200978270790515e-15
60426.777531	-6.040175125042141e-16
60426.777544	-4.057794668428615e-16
60426.777556	-1.0880210210238396e-16
60426.777568	-7.56090419460597e-17
60426.77758	-3.267742290326959e-16
60426.777593	8.670712807206124e-17
60426.777605	1.0394904107092284e-16
60426.777617	1.03529302192666e-15
60426.777629	2.0654261731226574e-15
60426.777641	1.3121989958017972e-16
60426.777654	1.0646839175153667e-15
60426.777666	1.4872134919833988e-15
60426.777678	1.0987098979633145e-15
60426.77769	6.700670864133358e-16
60426.777702	1.3591984874621482e-15
60426.777715	-4.159917831694932e-17
60426.777727	2.2681151363328388e-17
60426.777739	2.4756246980432164e-16
60426.777751	-1.5624076391124412e-16
60426.777763	-3.036180448190959e-16
60426.777776	-6.863475952725429e-16
60426.777788	-1.5891723526435008e-15
60426.7778	-1.5742577615996132e-15
60426.777812	-1.0699753101430256e-15
60426.777824	-6.207967851432207e-16
60426.777837	-1.3344140341450914e-16
60426.777849	2.846411786984279e-16
60426.777861	6.831716957447266e-17
60426.777873	3.7002199472511957e-16
60426.777886	1.8656436623962993e-16
60426.777898	-3.518839887192108e-17
60426.77791	-4.0371727439728476e-17
60426.777922	2.784742631385232e-16
60426.777934	3.004674646536742e-16
60426.777947	1.1097625771141898e-16
60426.777959	-3.7431113260012805e-16
60426.777971	1.6315079504595243e-16
60426.777983	9.161804694261527e-16
60426.777995	1.784578240093697e-15
60426.778008	1.2342123432155077e-15
60426.77802	5.4426370540269e-16
60426.778032	1.915888446577328e-16
60426.778044	-1.9430544219823702e-16
