Al/Sr = 2.611701431781463025
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60424.786713	1.787946133450193e-16
60424.786726	-1.5965462230779619e-15
60424.786738	-2.3427222142760504e-15
60424.78675	-2.4645828596354664e-15
60424.786762	-1.6674238365242791e-15
60424.786774	-1.8570833897822976e-15
60424.786787	-2.294371036844615e-15
60424.786799	-1.9277683608461906e-15
60424.786811	-2.2470845891583795e-15
60424.786823	-1.954367214691293e-15
60424.786835	-1.5604081077867277e-15
60424.786848	-1.232519749323456e-15
60424.78686	-6.684133378581665e-16
60424.786872	-8.605664106160607e-16
60424.786884	-7.953356371268438e-16
60424.786896	-8.553886962650079e-16
60424.786909	-5.757919596966518e-16
60424.786921	-4.1604927158531426e-16
60424.786933	8.946124074015157e-18
60424.786945	9.617805388292885e-17
60424.786957	-2.726604122567202e-16
60424.78697	8.171601140044019e-17
60424.786982	1.66124305018953e-15
60424.786994	2.022709759981491e-15
60424.787006	2.2568901163669514e-15
60424.787018	2.087123957618259e-15
60424.787031	1.3983347351499969e-15
60424.787043	1.7104547795185333e-15
60424.787055	7.696123366992084e-16
60424.787067	1.8383904688017785e-15
60424.78708	1.972290476655074e-15
60424.787092	1.6907858793376422e-15
60424.787104	2.3057098911614346e-15
60424.787116	2.133612600492028e-15
60424.787128	1.8494797672880318e-15
60424.787141	2.4263325466565977e-15
60424.787153	2.0963436532955613e-15
60424.787165	1.1916852240376715e-15
60424.787177	-1.6177441849844407e-16
60424.787189	-8.654878296594437e-16
60424.787202	-4.2444204337242033e-16
60424.787214	-8.423786099555544e-16
60424.787226	-8.563988483646683e-16
60424.787238	-4.953741917151338e-16
60424.78725	-7.668498255089156e-16
60424.787263	-7.965335352467931e-16
60424.787275	-5.336915100227396e-16
60424.787287	-9.045647066006895e-16
60424.787299	-7.262756688447985e-16
60424.787311	-6.566276290614284e-16
60424.787324	-6.840532856932978e-17
60424.787336	-3.9466111308784856e-17
60424.787348	-1.0714561263184822e-15
60424.78736	-7.287983928850828e-16
60424.787373	-3.682945718381357e-16
60424.787385	-3.241552574440063e-16
60424.787397	1.3287751061095971e-15
60424.787409	1.4494809935808026e-15
60424.787421	2.2208171982728117e-15
60424.787434	1.6935911030691322e-15
60424.787446	5.372914589650606e-16
60424.787458	-4.588808943113075e-17
60424.78747	-9.315357287523113e-16
60424.787482	-1.190460711270598e-15
60424.787495	-5.987919658317429e-16
60424.787507	-4.849256373873192e-16
60424.787519	-5.527580393017137e-16
60424.787531	-3.8812502648305004e-16
60424.787543	3.445842499987205e-16
60424.787556	7.954562813429727e-16
60424.787568	5.947187509314687e-16
60424.78758	6.591266383216669e-16
60424.787592	8.379907321581359e-16
60424.787604	1.1470687357568814e-15
60424.787617	1.5848487952069047e-15
60424.787629	1.1813033257103788e-15
60424.787641	1.3006772526436498e-15
60424.787653	2.1528614111390814e-15
60424.787665	2.3587058653699375e-15
60424.787678	1.9062285670296256e-15
60424.78769	1.410079499140526e-15
60424.787702	1.5984143936776432e-15
60424.787714	1.2679963938274947e-15
60424.787727	5.632203064894917e-16
60424.787739	-2.6513748820923507e-16
60424.787751	-9.711424835494865e-17
60424.787763	-9.492128669083787e-17
60424.787775	-7.09156374754393e-16
60424.787788	-1.2755922270297871e-15
60424.7878	-1.3513718417267861e-15
60424.787812	-9.092495586217164e-16
60424.787824	-1.444711478552623e-15
60424.787836	-6.510410376289431e-16
60424.787849	-4.1982192124392364e-16
60424.787861	6.666838506851557e-17
60424.787873	3.712093820688777e-16
60424.787885	-1.7005924549233248e-17
60424.787897	4.357093662037777e-16
60424.78791	5.68282063076263e-16
60424.787922	2.1318902591454017e-15
60424.787934	2.7618388241097245e-15
60424.787946	3.156826475478949e-15
60424.787958	3.1491758460322395e-15
60424.787971	3.073665152323089e-15
60424.787983	2.9221457467821294e-15
60424.787995	2.717353543598257e-15
60424.788007	2.941979350831834e-15
60424.78802	2.4858676295948264e-15
60424.788032	9.890424088779005e-16
60424.788044	5.954285277070381e-16
60424.788056	1.5152230915540319e-16
60424.788068	9.752933717739517e-16
60424.788081	-3.754729453420366e-16
60424.788093	-1.083083394268206e-15
60424.788105	-1.4639967275723182e-15
60424.788117	-3.745001710711786e-16
60424.788129	5.825087714908829e-16
60424.788142	9.390901346533495e-16
60424.788154	6.256385941426114e-16
60424.788166	-1.9091557350332e-16
60424.788178	-1.0466665865582507e-15
60424.78819	-1.3593646007718969e-15
60424.788203	-5.487205714791352e-16
60424.788215	-1.734811154818527e-16
60424.788227	-4.796579146439825e-16
60424.788239	-2.5156099724762694e-16
60424.788251	3.402757833520087e-16
60424.788264	-7.280492546244106e-17
60424.788276	-1.0073375496533942e-15
60424.788288	-8.254470501988034e-16
60424.7883	-3.771863297701133e-16
60424.788313	8.370573965772241e-16
60424.788332	1.5450889633948247e-15
60424.788344	2.772180983770592e-15
60424.788357	2.6725678074338378e-15
60424.788369	1.3575386542261054e-15
60424.788381	1.3058980648655504e-15
60424.788393	8.247046908791634e-16
60424.788405	5.714111307325248e-16
60424.788418	6.425673526124653e-16
60424.78843	1.3393207696762066e-15
60424.788442	1.837228688661416e-15
60424.788454	1.0792702825825385e-15
60424.788467	1.8012935356653926e-15
60424.788479	9.362252573691584e-16
60424.788491	-1.0415016408995126e-15
60424.788503	-8.09064777473695e-16
60424.788515	-9.195065920532628e-16
60424.788527	-1.9066253207961133e-15
60424.78854	-2.1672878736728557e-15
60424.788552	-1.806364146505839e-15
60424.788564	-1.2366550395957569e-15
60424.788576	-1.094063324414907e-15
60424.788589	-5.481154187577071e-16
60424.788601	-3.7341436082828816e-16
60424.788613	-1.0526404347650719e-15
60424.788625	-3.425390145962356e-16
60424.788637	7.323592807047355e-16
60424.78865	1.3755395837216842e-15
60424.788662	1.2573919255701456e-15
60424.788674	1.3661855696235503e-15
60424.788686	1.1387811347288282e-15
60424.788698	1.097767871682165e-15
60424.788711	5.945275569332101e-16
60424.788723	4.596428654898593e-16
60424.788735	6.341161321936963e-16
60424.788747	9.955898311769863e-16
60424.788759	1.3940311770613017e-15
60424.788772	8.69132053367476e-16
60424.788784	1.9511426031665922e-16
60424.788796	4.0449057683726695e-16
60424.788808	6.00076081269744e-17
60424.78882	1.1039674060213395e-15
60424.788833	5.367556833170588e-16
60424.788845	2.4197789596873073e-16
60424.788857	9.702915635006033e-17
60424.788869	5.433921853222583e-16
60424.788881	9.788561014917405e-16
60424.788894	7.070411075604581e-16
60424.788906	1.0117256947903298e-15
60424.788918	1.1696399469740803e-15
60424.78893	1.3487991162727067e-15
60424.788943	1.3545542884107207e-15
60424.788955	7.908300275189441e-16
60424.788967	3.422742018295143e-17
60424.788979	-2.4076160845043155e-16
60424.788991	2.930468492169673e-16
60424.789004	-1.0100208435891866e-15
60424.789016	-9.21391730179347e-16
60424.789028	7.939005309886037e-16
60424.78904	1.3295550726452858e-15
60424.789052	1.4426076883348215e-15
60424.789065	1.2460009796886681e-15
60424.789077	1.3286460834039771e-15
60424.789089	1.165059187013766e-15
60424.789101	7.77827160937125e-16
60424.789113	1.3144857997678134e-16
60424.789126	4.44217336741912e-16
60424.789138	3.260586913268024e-16
60424.78915	7.409399963111568e-17
60424.789162	-6.627085615339305e-16
60424.789174	-2.0715473077615977e-15
60424.789187	-3.1588618858801194e-15
60424.789199	-3.1757036651496572e-15
60424.789211	-2.8404425037983215e-15
60424.789223	-1.748400024108533e-15
60424.789235	-2.0962873028543472e-16
60424.789248	nan
60424.78926	nan
60424.789272	nan
60424.789284	nan
60424.789297	nan
60424.789309	nan
60424.789321	nan
60424.789333	nan
60424.789345	nan
60424.789358	nan
60424.78937	nan
60424.789382	nan
60424.789394	nan
60424.789406	nan
60424.789419	nan
60424.789431	nan
60424.789443	nan
60424.789455	nan
60424.789467	nan
60424.78948	nan
60424.789492	nan
60424.789504	nan
60424.789516	nan
60424.789528	nan
60424.789541	nan
60424.789553	nan
60424.789565	nan
60424.789577	nan
60424.789589	nan
60424.789602	nan
60424.789614	nan
60424.789626	nan
60424.789638	nan
60424.789651	nan
60424.789663	nan
60424.789675	nan
60424.789687	nan
60424.789699	nan
60424.789712	nan
60424.789724	nan
60424.789736	nan
60424.789748	nan
60424.78976	nan
60424.789773	nan
60424.789785	nan
60424.789797	nan
60424.789809	nan
60424.789821	nan
60424.789834	nan
60424.789846	nan
60424.789858	nan
60424.78987	nan
60424.789882	nan
60424.789895	nan
60424.789907	nan
60424.789919	nan
60424.789931	nan
60424.789943	nan
60424.789956	nan
60424.789968	nan
60424.78998	nan
60424.789992	nan
60424.790004	nan
60424.790017	nan
60424.790029	nan
60424.790041	nan
60424.790053	nan
60424.790066	nan
60424.790078	nan
60424.79009	nan
60424.790102	nan
60424.790114	nan
60424.790127	nan
60424.790139	nan
60424.790151	nan
60424.790163	nan
60424.790175	nan
60424.790188	nan
60424.7902	nan
60424.790212	nan
60424.790224	nan
60424.790237	nan
60424.790249	nan
60424.790261	nan
60424.790273	nan
60424.790285	nan
60424.790298	nan
60424.79031	nan
60424.790322	nan
60424.790334	nan
60424.790346	nan
60424.790359	nan
60424.790371	nan
60424.790383	nan
60424.790395	nan
60424.790407	nan
60424.79042	nan
60424.790432	nan
60424.790444	nan
60424.790456	nan
60424.790468	nan
60424.790481	nan
60424.790493	nan
60424.790505	nan
60424.790517	nan
60424.790529	nan
60424.790542	nan
60424.790554	nan
60424.790566	nan
60424.790578	nan
60424.790591	nan
60424.790603	nan
60424.790615	nan
60424.790627	nan
60424.790639	nan
60424.790652	nan
60424.790664	nan
60424.790676	nan
60424.790688	nan
60424.7907	nan
60424.790713	nan
60424.790725	nan
60424.790737	nan
60424.790749	nan
60424.790761	nan
60424.790774	nan
60424.790786	nan
60424.790798	nan
60424.79081	nan
60424.790822	nan
60424.790835	nan
60424.790847	nan
60424.790859	nan
60424.790871	nan
60424.790883	nan
60424.790896	nan
60424.790908	nan
60424.79092	nan
60424.790932	nan
60424.790944	nan
60424.790957	nan
60424.790969	nan
60424.790981	nan
60424.790993	nan
60424.791005	nan
60424.791018	nan
60424.79103	nan
60424.791042	nan
60424.791054	nan
60424.791066	nan
60424.791079	nan
60424.791091	nan
60424.791103	nan
60424.791115	nan
60424.791128	nan
60424.79114	nan
60424.791152	nan
60424.791164	nan
60424.791176	nan
60424.791189	nan
60424.791201	nan
60424.791213	nan
60424.791225	nan
60424.791237	nan
60424.79125	nan
60424.791262	nan
60424.791274	nan
60424.791286	nan
60424.791298	nan
60424.791311	nan
60424.791323	nan
60424.791335	nan
60424.791347	nan
60424.791359	nan
60424.791372	nan
60424.791384	nan
60424.791396	nan
60424.791408	nan
60424.791421	nan
60424.791433	nan
60424.791445	nan
60424.791457	nan
60424.791469	nan
60424.791482	nan
60424.791494	nan
60424.791506	nan
60424.791518	nan
60424.79153	nan
60424.791543	nan
60424.791555	nan
60424.791567	nan
60424.791579	nan
60424.791591	nan
60424.791604	nan
60424.791616	nan
60424.791628	nan
60424.79164	nan
60424.791652	nan
60424.791665	nan
60424.791677	nan
60424.791689	nan
60424.791701	nan
60424.791713	nan
60424.791726	nan
60424.791738	nan
60424.79175	nan
60424.791762	nan
60424.791775	nan
60424.791787	nan
60424.791799	nan
60424.791811	nan
60424.791823	nan
60424.791836	nan
60424.791848	nan
60424.79186	nan
60424.791872	nan
60424.791884	nan
60424.791897	nan
60424.791909	nan
60424.791921	nan
60424.791933	nan
60424.791945	nan
60424.791958	nan
60424.79197	nan
60424.791982	nan
60424.791994	nan
60424.792006	nan
60424.792019	nan
60424.792031	nan
60424.792043	nan
60424.792055	nan
60424.792067	nan
60424.79208	nan
60424.792092	nan
60424.792104	nan
60424.792116	nan
60424.792128	nan
60424.792141	nan
60424.792153	nan
60424.792165	nan
60424.792177	nan
60424.79219	nan
60424.792202	nan
60424.792214	nan
60424.792226	nan
60424.792238	nan
60424.792251	nan
60424.792263	nan
60424.792275	nan
60424.792287	nan
60424.792299	nan
60424.792312	nan
60424.792324	nan
60424.792336	nan
60424.792348	nan
60424.79236	nan
60424.792373	nan
60424.792385	nan
60424.792397	nan
60424.792409	nan
60424.792421	nan
60424.792434	nan
60424.792446	nan
60424.792458	nan
60424.79247	nan
60424.792483	nan
60424.792495	nan
60424.792507	nan
60424.792519	nan
60424.792531	nan
60424.792544	nan
60424.792556	nan
60424.792568	nan
60424.79258	nan
60424.792592	nan
60424.792605	nan
60424.792617	nan
60424.792629	nan
60424.792641	nan
60424.792653	nan
60424.792666	nan
60424.792678	nan
60424.79269	nan
60424.792702	nan
60424.792714	nan
60424.792727	nan
60424.792739	nan
60424.792751	nan
60424.792763	nan
60424.792775	nan
60424.792788	nan
60424.7928	nan
60424.792812	nan
60424.792824	nan
60424.792837	nan
60424.792849	nan
60424.792861	nan
60424.792873	nan
60424.792885	nan
60424.792898	nan
60424.79291	nan
60424.792922	nan
60424.792934	nan
60424.792946	nan
60424.792959	nan
60424.792971	nan
60424.792983	nan
60424.792995	nan
60424.793007	nan
60424.79302	nan
60424.793032	nan
60424.793044	nan
60424.793056	nan
60424.793069	nan
60424.793081	nan
60424.793093	nan
60424.793105	nan
60424.793117	nan
60424.79313	nan
60424.793142	nan
60424.793154	nan
60424.793166	nan
60424.793178	nan
60424.793191	nan
60424.793203	nan
60424.793215	nan
60424.793227	nan
60424.793239	nan
60424.793252	nan
60424.793264	nan
60424.793276	nan
60424.793288	nan
60424.7933	nan
60424.793313	nan
60424.793325	nan
60424.793337	nan
60424.793349	nan
60424.793362	nan
60424.793374	nan
60424.793386	nan
60424.793398	nan
60424.79341	nan
60424.793423	nan
60424.793435	nan
60424.793447	nan
60424.793459	nan
60424.793471	nan
60424.793484	nan
60424.793496	nan
60424.793508	nan
60424.79352	nan
60424.793532	nan
60424.793545	nan
60424.793557	nan
60424.793569	nan
60424.793581	nan
60424.793594	nan
60424.793606	nan
60424.793618	nan
60424.79363	nan
60424.793642	nan
60424.793655	nan
60424.793667	nan
60424.793679	nan
60424.793691	nan
60424.793703	nan
60424.793716	nan
60424.793728	nan
60424.79374	nan
60424.793752	nan
60424.793764	nan
60424.793777	nan
60424.793789	nan
60424.793801	nan
60424.793813	nan
60424.793825	nan
60424.793838	nan
60424.79385	nan
60424.793862	nan
60424.793874	nan
60424.793886	nan
60424.793899	nan
60424.793911	nan
60424.793923	nan
60424.793935	nan
60424.793947	nan
60424.79396	nan
60424.793972	nan
60424.793984	nan
60424.793996	nan
60424.794008	nan
60424.794021	nan
60424.794033	nan
60424.794045	nan
60424.794057	nan
60424.794069	nan
60424.794082	nan
60424.794094	nan
60424.794106	nan
60424.794118	nan
60424.794131	nan
60424.794143	nan
60424.794155	nan
60424.794167	nan
60424.794179	nan
60424.794192	nan
60424.794204	nan
60424.794216	nan
60424.794228	nan
60424.79424	nan
60424.794253	nan
60424.794265	nan
60424.794277	nan
60424.794289	nan
60424.794301	nan
60424.794314	nan
60424.794326	nan
60424.794338	nan
60424.79435	nan
60424.794363	nan
60424.794375	nan
60424.794387	nan
60424.794399	nan
60424.794411	nan
60424.794424	nan
60424.794436	nan
60424.794448	nan
60424.79446	nan
60424.794472	nan
60424.794485	nan
60424.794497	nan
60424.794509	nan
60424.794521	nan
60424.794533	nan
60424.794546	nan
60424.794558	nan
60424.79457	nan
60424.794582	nan
60424.794594	nan
60424.794607	nan
60424.794619	nan
60424.794631	nan
60424.794643	nan
60424.794655	nan
60424.794668	nan
60424.79468	nan
60424.794692	nan
60424.794704	nan
60424.794716	nan
60424.794729	nan
60424.794741	nan
60424.794753	nan
60424.794765	nan
60424.794777	nan
60424.79479	nan
60424.794802	nan
60424.794814	nan
60424.794826	nan
60424.794839	nan
60424.794851	nan
60424.794863	nan
60424.794875	nan
60424.794887	nan
60424.7949	nan
60424.794912	nan
60424.794924	nan
60424.794936	nan
60424.794948	nan
60424.794961	nan
60424.794973	nan
60424.794985	nan
60424.794997	nan
60424.795009	nan
60424.795022	nan
60424.795034	nan
60424.795046	nan
60424.795058	nan
60424.79507	nan
60424.795083	nan
60424.795095	nan
60424.795107	nan
60424.795119	nan
60424.795132	nan
60424.795144	nan
60424.795156	nan
60424.795168	nan
60424.79518	nan
60424.795193	nan
60424.795205	nan
60424.795217	nan
60424.795229	nan
60424.795241	nan
60424.795254	nan
60424.795266	nan
60424.795278	nan
60424.79529	nan
60424.79531	nan
60424.795322	nan
60424.795334	nan
60424.795347	nan
60424.795359	nan
60424.795371	nan
60424.795383	nan
60424.795395	nan
60424.795408	nan
60424.79542	nan
60424.795432	nan
60424.795444	nan
60424.795456	nan
60424.795469	nan
60424.795481	nan
60424.795493	nan
60424.795505	nan
60424.795518	nan
60424.79553	nan
60424.795542	nan
60424.795554	nan
60424.795566	nan
60424.795579	nan
60424.795591	nan
60424.795603	nan
60424.795615	nan
60424.795627	nan
60424.79564	nan
60424.795652	nan
60424.795664	nan
60424.795676	nan
60424.795688	nan
60424.795701	nan
60424.795713	nan
60424.795725	nan
60424.795737	nan
60424.795749	nan
60424.795762	nan
60424.795774	nan
60424.795786	nan
60424.795798	nan
60424.79581	nan
60424.795823	nan
60424.795835	nan
60424.795847	nan
60424.795859	nan
60424.795871	nan
60424.795884	nan
60424.795896	nan
60424.795908	nan
60424.79592	nan
60424.795932	nan
60424.795945	nan
60424.795957	nan
60424.795969	nan
60424.795981	nan
60424.795993	nan
60424.796006	nan
60424.796018	nan
60424.79603	nan
60424.796042	nan
60424.796055	nan
60424.796067	nan
60424.796079	nan
60424.796091	nan
60424.796103	nan
60424.796116	nan
60424.796128	nan
60424.79614	nan
60424.796152	nan
60424.796164	nan
60424.796177	nan
60424.796189	nan
60424.796201	nan
60424.796213	nan
60424.796225	nan
60424.796238	nan
60424.79625	nan
60424.796262	nan
60424.796274	nan
60424.796286	nan
60424.796299	nan
60424.796311	nan
60424.796323	nan
60424.796335	nan
60424.796347	nan
60424.79636	nan
60424.796372	nan
60424.796384	nan
60424.796396	nan
