02/27/2025	12:41:24	(analyzed:  2/27/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60733.887155	5766109.000000	113927.228314	105000000.000600	99999999.999800	NaN	22737007.999830
60733.887168	5767166.000000	113927.228316	105000000.000200	100000000.000800	NaN	NaN
60733.887180	5768225.000000	113927.228329	105000000.000800	99999999.999700	NaN	22737007.999890
60733.887192	5769280.000000	113927.228488	105000000.000500	100000000.000900	NaN	22737007.999930
60733.887204	5770336.000000	113927.227983	105000000.000400	99999999.998600	NaN	22737007.999760
60733.887216	5771393.000000	113927.228021	105000000.001100	100000000.000300	NaN	22737008.000190
60733.887229	5772449.000000	113927.228244	105000000.001000	100000000.000800	NaN	22737007.999800
60733.887241	5773508.000000	113927.228387	104999999.999400	99999999.999600	NaN	22737008.000090
60733.887253	5774564.000000	113927.228391	105000000.000900	100000000.000400	NaN	NaN
60733.887265	5775619.000000	113927.227988	104999999.999300	99999999.998200	NaN	22737008.000130
60733.887278	5776677.000000	113927.228529	104999999.999700	99999999.999900	NaN	22737008.000230
60733.887290	5777733.000000	113927.228255	105000000.001700	100000000.000300	NaN	22737007.999730
60733.887302	5778790.000000	113927.228220	104999999.999700	99999999.999900	NaN	22737008.000000
60733.887314	5779847.000000	113927.228378	105000000.001600	100000000.000500	NaN	22737007.999860
60733.887327	5780903.000000	113927.228317	105000000.001700	99999999.998400	NaN	22737008.000000
60733.887339	5781961.000000	113927.228328	105000000.000500	100000000.000000	NaN	22737007.999980
60733.887351	5783020.000000	113927.228336	105000000.000800	100000000.000600	NaN	22737007.999980
60733.887363	5784075.000000	113927.228269	104999999.998900	99999999.999600	NaN	22737007.999930
60733.887375	5785132.000000	113927.228152	105000000.001200	100000000.000600	NaN	22737008.000070
60733.887388	5786187.000000	113927.228468	105000000.001000	99999999.998400	NaN	22737007.999640
60733.887400	5787244.000000	113927.228315	104999999.999200	100000000.000000	NaN	22737008.000180
60733.887412	5788301.000000	113927.228102	105000000.001600	100000000.000100	NaN	22737008.000210
60733.887424	5789356.000000	113927.228134	104999999.999200	99999999.999800	NaN	22737008.000110
60733.887437	5790413.000000	113927.228521	105000000.001000	100000000.000400	NaN	22737008.000040
60733.887449	5791469.000000	113927.228339	105000000.000500	99999999.998700	NaN	22737007.999740
60733.887461	5792524.000000	113927.228204	104999999.999100	100000000.000100	NaN	22737008.000000
60733.887473	5793581.000000	113927.228195	104999999.999900	100000000.000800	NaN	22737008.000240
60733.887485	5794637.000000	113927.228356	105000000.000300	99999999.999900	NaN	22737007.999910
60733.887498	5795693.000000	113927.228259	105000000.002000	100000000.000800	NaN	NaN
60733.887510	5796749.000000	113927.228033	105000000.000900	99999999.998100	NaN	NaN
60733.887522	5797805.000000	113927.228401	105000000.000700	100000000.000100	NaN	22737008.000120
60733.887534	5798863.000000	113927.228411	105000000.000500	100000000.000500	NaN	22737007.999880
60733.887547	5799921.000000	113927.228270	104999999.999400	99999999.999800	NaN	NaN
60733.887559	5800980.000000	113927.228260	105000000.001000	100000000.000800	NaN	NaN
60733.887571	5802038.000000	113927.227944	105000000.001500	99999999.997300	NaN	22737007.999830
60733.887583	5803094.000000	113927.228539	105000000.000100	99999999.999800	NaN	NaN
60733.887596	5804152.000000	113927.228452	105000000.001300	100000000.000700	NaN	22737007.999850
60733.887608	5805208.000000	113927.228326	104999999.999400	99999999.999800	NaN	NaN
60733.887620	5806263.000000	113927.228123	105000000.000400	100000000.000400	NaN	NaN
60733.887632	5807320.000000	113927.228301	105000000.001400	99999999.998800	NaN	NaN
60733.887644	5808377.000000	113927.228371	104999999.999000	100000000.000200	NaN	NaN
60733.887657	5809435.000000	113927.228109	104999999.999900	100000000.000200	NaN	22737008.000250
60733.887669	5810491.000000	113927.228359	105000000.000600	99999999.999700	NaN	22737008.000270
60733.887681	5811549.000000	113927.228065	105000000.001600	100000000.000600	NaN	22737008.000000
60733.887693	5812607.000000	113927.228289	104999999.999800	99999999.998200	NaN	22737008.000040
60733.887706	5813662.000000	113927.228432	104999999.999700	100000000.000300	NaN	22737008.000410
60733.887718	5814720.000000	113927.228441	105000000.000200	100000000.000100	NaN	22737008.000150
60733.887730	5815776.000000	113927.228112	105000000.000400	99999999.999900	NaN	NaN
60733.887742	5816832.000000	113927.228354	105000000.001200	100000000.000800	NaN	22737007.999970
60733.887755	5817890.000000	113927.228104	104999999.999000	99999999.998200	NaN	22737008.000130
60733.887767	5818947.000000	113927.228520	105000000.000500	100000000.000000	NaN	NaN
60733.887779	5820005.000000	113927.228368	105000000.000800	100000000.000500	NaN	22737008.000110
60733.887791	5821062.000000	113927.228167	105000000.000000	99999999.999700	NaN	22737008.000310
60733.887804	5822118.000000	113927.228137	105000000.000400	100000000.000800	NaN	NaN
60733.887816	5823175.000000	113927.228350	105000000.002400	99999999.998600	NaN	NaN
60733.887828	5824231.000000	113927.228723	104999999.999300	99999999.999800	NaN	22737008.000080
60733.887840	5825287.000000	113927.228278	104999999.999400	100000000.000200	NaN	NaN
60733.887852	5826343.000000	113927.228001	105000000.000600	100000000.000000	NaN	22737008.000010
60733.887865	5827401.000000	113927.228107	105000000.002100	100000000.000700	NaN	NaN
60733.887877	5828459.000000	113927.228579	105000000.001100	99999999.998400	NaN	22737008.000410
60733.887889	5829516.000000	113927.228050	105000000.000200	100000000.000900	NaN	22737007.999920
60733.887901	5830572.000000	113927.228341	105000000.000600	100000000.000000	NaN	22737007.999980
60733.887914	5831631.000000	113927.228202	105000000.001200	99999999.999900	NaN	22737007.999950
60733.887926	5832686.000000	113927.228384	105000000.000300	100000000.000800	NaN	22737007.999970
60733.887938	5833742.000000	113927.228347	105000000.001000	99999999.998400	NaN	22737008.000120
60733.887950	5834798.000000	113927.228227	104999999.998700	100000000.000200	NaN	NaN
60733.887963	5835854.000000	113927.228471	104999999.999800	100000000.000400	NaN	22737007.999930
60733.887975	5836911.000000	113927.228115	105000000.001400	99999999.999500	NaN	22737008.000160
60733.887987	5837968.000000	113927.228164	105000000.000400	100000000.000500	NaN	NaN
60733.887999	5839025.000000	113927.228303	105000000.001100	99999999.998500	NaN	22737008.000000
60733.888011	5840082.000000	113927.228221	104999999.999400	100000000.000700	NaN	22737007.999870
60733.888024	5841139.000000	113927.228378	105000000.001200	99999999.999900	NaN	22737008.000000
60733.888036	5842198.000000	113927.228258	105000000.000700	100000000.000100	NaN	NaN
60733.888048	5843255.000000	113927.228380	105000000.000300	100000000.000500	NaN	NaN
60733.888060	5844311.000000	113927.228148	105000000.000400	99999999.998400	NaN	NaN
60733.888073	5845368.000000	113927.228029	105000000.000600	100000000.000100	NaN	22737007.999640
60733.888085	5846425.000000	113927.228558	104999999.998900	99999999.999900	NaN	22737008.000010
60733.888097	5847482.000000	113927.228270	104999999.999900	100000000.000000	NaN	22737008.000250
60733.888109	5848540.000000	113927.228251	105000000.001500	100000000.000400	NaN	NaN
60733.888122	5849597.000000	113927.228109	104999999.999300	99999999.998800	NaN	22737008.000030
60733.888134	5850654.000000	113927.228012	105000000.001400	100000000.000800	NaN	22737008.000230
60733.888146	5851710.000000	113927.228629	105000000.001000	99999999.999700	NaN	22737008.000110
60733.888158	5852767.000000	113927.228477	105000000.000600	99999999.999900	NaN	22737008.000220
60733.888171	5853825.000000	113927.228056	105000000.000800	100000000.000800	NaN	22737008.000250
60733.888183	5854882.000000	113927.228405	104999999.999200	99999999.998800	NaN	NaN
60733.888195	5855939.000000	113927.228195	105000000.000000	100000000.000400	NaN	22737007.999930
60733.888207	5856996.000000	113927.228232	105000000.000800	99999999.999700	NaN	22737007.999620
60733.888219	5858051.000000	113927.228165	105000000.001000	100000000.000000	NaN	22737008.000060
60733.888232	5859107.000000	113927.228450	105000000.000600	100000000.000400	NaN	22737007.999950
60733.888244	5860165.000000	113927.228315	104999999.999200	99999999.999100	NaN	22737007.999810
60733.888256	5861221.000000	113927.228199	105000000.001300	100000000.000600	NaN	22737007.999760
60733.888268	5862279.000000	113927.228074	104999999.999500	99999999.999200	NaN	22737008.000040
60733.888281	5863335.000000	113927.228301	105000000.000600	99999999.999700	NaN	22737008.000040
60733.888293	5864392.000000	113927.228287	105000000.000500	100000000.000700	NaN	22737007.999790
60733.888305	5865449.000000	113927.228427	105000000.000000	99999999.998900	NaN	NaN
60733.888317	5866504.000000	113927.228327	105000000.000300	100000000.000200	NaN	NaN
60733.888330	5867561.000000	113927.228181	105000000.001500	99999999.999300	NaN	NaN
60733.888342	5868617.000000	113927.228436	104999999.999600	99999999.999300	NaN	NaN
60733.888354	5869675.000000	113927.228196	104999999.999500	99999999.999500	NaN	22737007.999880
60733.888366	5870731.000000	113927.228217	105000000.001900	99999999.999400	NaN	22737007.999930
60733.888378	5871787.000000	113927.228130	105000000.001000	100000000.000500	NaN	22737007.999790
60733.888391	5872844.000000	113927.228126	104999999.999400	99999999.999400	NaN	22737007.999860
60733.888403	5873901.000000	113927.228352	105000000.001400	100000000.000400	NaN	22737008.000020
60733.888415	5874958.000000	113927.228013	104999999.999200	100000000.001000	NaN	22737008.000050
60733.888427	5876014.000000	113927.228170	104999999.999800	99999999.999500	NaN	22737007.999710
60733.888440	5877071.000000	113927.228532	105000000.000100	100000000.000500	NaN	22737008.000140
60733.888452	5878128.000000	113927.228249	105000000.000400	99999999.998800	NaN	22737007.999880
60733.888464	5879185.000000	113927.228249	105000000.001700	100000000.000200	NaN	22737007.999830
60733.888476	5880244.000000	113927.228348	105000000.001300	100000000.000700	NaN	22737008.000020
60733.888489	5881302.000000	113927.228426	105000000.000500	99999999.999000	NaN	NaN
60733.888501	5882361.000000	113927.228208	104999999.999200	100000000.000800	NaN	22737007.999900
60733.888513	5883419.000000	113927.228177	105000000.001300	99999999.999100	NaN	22737008.000050
60733.888525	5884474.000000	113927.228205	105000000.000600	100000000.000100	NaN	NaN
60733.888538	5885533.000000	113927.228445	105000000.000400	100000000.000800	NaN	22737008.000090
60733.888550	5886589.000000	113927.228079	105000000.001100	99999999.999000	NaN	22737007.999830
60733.888562	5887645.000000	113927.228244	105000000.000000	100000000.000800	NaN	22737007.999660
60733.888574	5888702.000000	113927.228332	105000000.002100	99999999.998500	NaN	22737008.000130
60733.888586	5889759.000000	113927.228455	104999999.999000	99999999.999700	NaN	22737008.000150
60733.888599	5890816.000000	113927.228341	104999999.999900	100000000.000800	NaN	22737008.000090
60733.888611	5891873.000000	113927.227993	105000000.001000	99999999.999600	NaN	22737007.999880
60733.888623	5892929.000000	113927.228385	104999999.999500	100000000.000700	NaN	22737008.000160
60733.888635	5893987.000000	113927.228225	104999999.999800	99999999.998400	NaN	22737007.999620
60733.888648	5895043.000000	113927.228196	105000000.001300	99999999.999900	NaN	22737007.999790
60733.888660	5896100.000000	113927.228292	105000000.001200	100000000.000900	NaN	22737008.000000
60733.888672	5897156.000000	113927.228364	105000000.000000	99999999.999900	NaN	22737007.999650
60733.888684	5898213.000000	113927.228233	105000000.000500	100000000.000400	NaN	22737007.999810
60733.888696	5899269.000000	113927.228401	105000000.000700	99999999.998300	NaN	NaN
60733.888709	5900325.000000	113927.228092	105000000.000300	100000000.000000	NaN	22737008.000440
60733.888721	5901381.000000	113927.228298	105000000.000200	100000000.000500	NaN	22737008.000110
60733.888733	5902440.000000	113927.228175	104999999.999700	99999999.999700	NaN	22737008.000220
60733.888745	5903496.000000	113927.228310	105000000.000500	100000000.000800	NaN	22737007.999890
60733.888758	5904552.000000	113927.228476	105000000.000300	99999999.998500	NaN	22737007.999950
60733.888770	5905609.000000	113927.228239	105000000.001200	100000000.000000	NaN	22737008.000300
60733.888782	5906665.000000	113927.228415	104999999.999300	100000000.000800	NaN	22737007.999840
60733.888794	5907721.000000	113927.228212	105000000.001200	99999999.999900	NaN	NaN
60733.888807	5908779.000000	113927.228155	105000000.000000	100000000.000900	NaN	22737008.000080
60733.888819	5909834.000000	113927.228307	105000000.001500	99999999.998200	NaN	22737007.999950
60733.888831	5910892.000000	113927.228108	105000000.001100	99999999.999900	NaN	22737008.000090
60733.888843	5911949.000000	113927.228393	105000000.000700	100000000.000300	NaN	22737007.999960
60733.888855	5913004.000000	113927.228210	104999999.999800	99999999.999600	NaN	22737007.999900
60733.888868	5914061.000000	113927.228186	105000000.000600	100000000.000800	NaN	22737008.000070
60733.888880	5915118.000000	113927.228392	104999999.999700	99999999.998300	NaN	22737007.999970
60733.888892	5916175.000000	113927.228349	104999999.999900	99999999.999800	NaN	22737007.999820
60733.888904	5917232.000000	113927.228251	105000000.000200	100000000.000700	NaN	NaN
60733.888917	5918288.000000	113927.228206	105000000.000600	99999999.999500	NaN	22737007.999700
60733.888929	5919346.000000	113927.228158	105000000.000000	100000000.000900	NaN	22737008.000000
60733.888941	5920402.000000	113927.228326	105000000.001700	99999999.998600	NaN	22737008.000060
60733.888953	5921458.000000	113927.228251	105000000.001200	100000000.000100	28854993.999940	22737007.999840
60733.888966	5922515.000000	113927.228283	105000000.001100	100000000.000400	28854993.999480	22737007.999860
60733.888978	5923571.000000	113927.228149	105000000.000500	99999999.999800	28854994.000450	22737008.000100
60733.888990	5924628.000000	113927.228461	105000000.001000	100000000.000900	28854994.000120	22737007.999790
60733.889002	5925685.000000	113927.228285	104999999.999800	99999999.997700	28854994.000150	22737007.999960
60733.889014	5926742.000000	113927.228153	104999999.999600	100000000.000200	28854994.000330	22737008.000230
60733.889027	5927799.000000	113927.228341	105000000.000300	100000000.000300	NaN	22737007.999830
60733.889039	5928855.000000	113927.228420	105000000.000800	99999999.999400	28854994.000190	22737008.000160
